x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
0.912473,-0.000559993,0.506103,0.0264404,0.0118754,0.0105286,-3.81237,0.0250678,-0.0305137,0.0358773,9.91898,4715.35
0.912735,-0.000489467,0.506234,0.025472,0.00687802,0.0128174,-3.81367,0.0247151,-0.0311708,0.0205053,9.93332,4708.91
0.912992,-0.000411344,0.50638,0.0263916,0.00799975,0.0149719,-3.81496,0.0243245,-0.0319019,0.0283331,9.95225,4703.29
0.913249,-0.000297509,0.506453,0.0262634,0.0116568,0.00742187,-3.81624,0.0237553,-0.0322643,0.041074,9.9208,4719.14
0.913544,-0.000155401,0.506526,0.0287563,0.0138589,0.0070917,-3.81772,0.0230448,-0.0326279,0.0478107,9.93511,4718.02
0.913796,-4.77596e-07,0.506612,0.0258667,0.0158641,0.00883789,-3.81898,0.0222702,-0.0330594,0.0551768,9.93764,4713.24
0.91406,4.80785e-05,0.506746,0.0256755,0.00473538,0.0130383,-3.8203,0.0220274,-0.0337279,0.0181337,9.96354,4703.28
0.91432,0.000157556,0.506816,0.0266602,0.0112105,0.00719605,-3.8216,0.02148,-0.0340793,0.0477008,9.94338,4715.86
0.914483,0.000284076,0.506879,0.0159389,0.0123387,0.00615002,-3.82242,0.0208474,-0.0343946,0.0488901,9.90999,4716.02
0.914816,0.000286269,0.506976,0.0340332,0.000224602,0.00990601,-3.82408,0.0208365,-0.0348783,0.00824616,9.99721,4707.8
0.914922,0.000393077,0.506995,0.0103527,0.0104163,0.00190662,-3.82461,0.0203024,-0.034976,0.0506373,9.87614,4724.1
0.915162,0.000428423,0.507076,0.0245728,0.00361944,0.00824585,-3.82581,0.0201257,-0.0353786,0.0225716,9.97118,4709.31
0.915305,0.000591621,0.50709,0.013916,0.0159156,0.00142997,-3.82652,0.0193097,-0.0354519,0.0691318,9.89805,4724.18
0.915592,0.000626365,0.507131,0.0294189,0.00355785,0.00418091,-3.82796,0.019136,-0.0356561,0.0214007,9.97249,4717.63
0.915789,0.000719672,0.507123,0.0191883,0.00909962,-0.000825428,-3.82894,0.0186694,-0.0356138,0.0485483,9.90967,4728.29
0.915969,0.000795936,0.50718,0.0184387,0.00780941,0.00586548,-3.82984,0.0182881,-0.0359002,0.0420714,9.94895,4712.64
0.916221,0.000823791,0.50721,0.0246175,0.00271659,0.00291806,-3.83111,0.0181488,-0.0360498,0.0265457,9.95677,4720.07
0.916441,0.000844475,0.507258,0.022522,0.00211803,0.00494385,-3.8322,0.0180454,-0.0362912,0.0279787,9.96063,4714.66
0.916703,0.00079701,0.507313,0.025565,-0.00462895,0.00534784,-3.83352,0.0182827,-0.0365654,0.00564991,9.97706,4713.77
0.916787,0.000874234,0.507289,0.00859985,0.00790769,-0.00249023,-3.83394,0.0178966,-0.0364438,0.0520073,9.88653,4730.09
0.916978,0.000954978,0.507279,0.0185779,0.00787452,-0.000947498,-3.83489,0.0174929,-0.0363952,0.0449948,9.93999,4726.2
0.917081,0.0010401,0.50724,0.0105408,0.00871658,-0.00396729,-3.8354,0.0170673,-0.0362015,0.0488226,9.89517,4732.85
0.917249,0.00106922,0.507217,0.0164272,0.00283955,-0.00223796,-3.83625,0.0169217,-0.0360867,0.0295362,9.92898,4729.23
0.917393,0.00108681,0.507183,0.0147217,0.00180175,-0.00353394,-3.83696,0.0168337,-0.0359142,0.0299011,9.91483,4732.51
0.917522,0.00113388,0.507158,0.0125674,0.00459022,-0.00242978,-3.83761,0.0165984,-0.0357896,0.0402886,9.91574,4730.1
0.917677,0.00117887,0.507145,0.0158936,0.00460675,-0.00128784,-3.83838,0.0163735,-0.0357267,0.0392531,9.934,4728.13
0.917898,0.00115213,0.50714,0.0216006,-0.00260798,-0.000558036,-3.83949,0.0165072,-0.0356981,0.0153484,9.95538,4727.07
0.917946,0.00126527,0.507115,0.00492554,0.011586,-0.00248413,-3.83973,0.0159414,-0.0355768,0.0679163,9.89069,4730.75
0.91809,0.00116292,0.507087,0.0146729,-0.0104806,-0.00291748,-3.84045,0.0164532,-0.0354344,-0.0151236,9.9315,4732.23
0.918197,0.0011731,0.507086,0.0104922,0.000992752,-5.23158e-05,-3.84099,0.0164023,-0.0354317,0.0365627,9.92701,4725.77
0.918242,0.00130771,0.507059,0.00457764,0.0137844,-0.00280762,-3.84121,0.0157292,-0.0352946,0.0733768,9.89736,4732.17
0.918452,0.00123892,0.507087,0.0204613,-0.00670938,0.00274949,-3.84226,0.0160732,-0.0354356,-0.00251558,9.98001,4720.34
0.918438,0.00125586,0.507045,-0.00140991,0.00173527,-0.0043457,-3.84219,0.0159885,-0.0352234,0.0379286,9.86675,4735.71
0.918596,0.00114526,0.507057,0.0153925,-0.0107864,0.00122652,-3.84298,0.0165415,-0.0352862,-0.0097267,9.9625,4723.46
0.918614,0.00119447,0.507,0.00188599,0.005039,-0.00587158,-3.84307,0.0162955,-0.0349995,0.0505409,9.87519,4739.37
0.918898,0.000999745,0.507041,0.027617,-0.0189902,0.00399344,-3.84449,0.0172691,-0.0352043,-0.0405269,10.0154,4718.02
0.918855,0.00101676,0.507006,-0.00438232,0.0017424,-0.00352783,-3.84427,0.017184,-0.035032,0.0426485,9.86086,4734.35
0.918845,0.00100696,0.506968,-0.000947498,-0.000955672,-0.00377837,-3.84422,0.017233,-0.0348383,0.0204942,9.89172,4734.43
0.918909,0.000870632,0.506938,0.00656128,-0.0139601,-0.00303955,-3.84455,0.0179146,-0.0346899,-0.022432,9.91698,4733.41
0.918951,0.000823271,0.506941,0.00410389,-0.00461882,0.000337147,-3.84476,0.0181514,-0.0347072,0.0157194,9.92039,4726.1
0.919011,0.000767288,0.506924,0.00612183,-0.00573263,-0.00180664,-3.84505,0.0184314,-0.034619,0.00561111,9.91771,4731.51
0.91905,0.000662303,0.506911,0.00382487,-0.0102386,-0.00126721,-3.84525,0.0189563,-0.034554,-0.00975559,9.91277,4730
0.919055,0.000551317,0.506945,0.000488281,-0.0113649,0.00354004,-3.84527,0.0195112,-0.0347269,-0.0122117,9.9261,4719.28
0.919123,0.000432698,0.506976,0.00660924,-0.0115682,0.00301688,-3.84561,0.0201043,-0.0348815,-0.0137173,9.94473,4721.2
0.919124,0.000367772,0.506956,9.76563e-05,-0.0066484,-0.00213013,-3.84562,0.0204289,-0.0347775,0.00177231,9.89704,4731.99
0.919185,0.000279215,0.507037,0.00601632,-0.00863643,0.0079462,-3.84593,0.0208717,-0.0351849,-0.00906717,9.96963,4709.12
0.919147,9.54779e-05,0.507018,-0.00389404,-0.0188147,-0.0019043,-3.84574,0.0217904,-0.0350919,-0.0437184,9.88581,4731.5
0.919139,-2.85569e-05,0.507041,-0.000796363,-0.0120963,0.00220308,-3.8457,0.0224106,-0.0352049,-0.0169891,9.924,4721.07
0.919149,-0.000118666,0.507074,0.000970459,-0.00922714,0.00337524,-3.84574,0.0228611,-0.0353697,-0.0128206,9.93257,4718.92
0.919187,-0.000255104,0.507096,0.0037493,-0.013306,0.00219145,-3.84594,0.0235433,-0.035482,-0.0297819,9.93537,4721.52
0.919184,-0.000433461,0.507121,-0.000286865,-0.0182638,0.00252075,-3.84592,0.0244351,-0.0356051,-0.0460101,9.92344,4720.16
0.919199,-0.00060921,0.507189,0.00146484,-0.0171397,0.00665574,-3.846,0.0253138,-0.0359464,-0.041569,9.95175,4710.8
0.919043,-0.00068936,0.507133,-0.0160095,-0.0082074,-0.00580444,-3.84521,0.0257146,-0.0356629,-0.0136988,9.83465,4737.89
0.919084,-0.000814392,0.507231,0.00422363,-0.0128033,0.0100891,-3.84542,0.0263398,-0.0361556,-0.0364498,9.98848,4701.82
0.919062,-0.000935329,0.507288,-0.00219145,-0.0117942,0.00556292,-3.84531,0.0269444,-0.0364408,-0.0316993,9.93061,4713.08
0.919032,-0.00119368,0.507329,-0.00306396,-0.0264555,0.00414429,-3.84516,0.0282362,-0.0366431,-0.0841365,9.92715,4715
0.918978,-0.00140073,0.507412,-0.00520833,-0.0201918,0.00810896,-3.84489,0.0292714,-0.0370589,-0.057095,9.94066,4705.34
0.918856,-0.0016034,0.507403,-0.0125366,-0.0207534,-0.000891113,-3.84428,0.0302848,-0.0370154,-0.0651724,9.87479,4725.01
0.918851,-0.0019281,0.507471,-0.000494094,-0.0316664,0.00661505,-3.84425,0.0319083,-0.0373545,-0.105156,9.95555,4707.39
0.918679,-0.00205146,0.507448,-0.0175659,-0.0126322,-0.00230103,-3.8434,0.0325251,-0.0372422,-0.0369586,9.84903,4727
0.918622,-0.00236205,0.507524,-0.00559198,-0.0302892,0.00741722,-3.84311,0.034078,-0.0376225,-0.111413,9.94499,4704.66
0.918552,-0.00261058,0.507541,-0.00714722,-0.0254501,0.00169678,-3.84276,0.0353207,-0.0377053,-0.0876028,9.90322,4718.1
0.9185,-0.00272359,0.507572,-0.00509789,-0.0110213,0.00297038,-3.8425,0.0358858,-0.0378576,-0.0450648,9.91842,4714.2
0.918412,-0.00289271,0.507592,-0.00900879,-0.017318,0.00212402,-3.84206,0.0367314,-0.0379613,-0.0768804,9.89995,4715.78
0.918291,-0.00312823,0.507558,-0.0118234,-0.0229688,-0.00332496,-3.84145,0.037909,-0.0377908,-0.0941881,9.86703,4727.49
0.9182,-0.00338545,0.507625,-0.00930176,-0.0263384,0.00684204,-3.841,0.039195,-0.0381249,-0.105788,9.92498,4704.27
0.918073,-0.00361036,0.507626,-0.0124105,-0.0219344,5.81287e-05,-3.84036,0.0403196,-0.0381279,-0.0918209,9.8778,4720.24
0.918004,-0.00383994,0.50765,-0.00704956,-0.0235096,0.00255127,-3.84002,0.0414675,-0.0382525,-0.102893,9.90983,4713.81
0.917905,-0.00411545,0.507685,-0.00967843,-0.026868,0.00336565,-3.83952,0.042845,-0.038425,-0.116556,9.90064,4711.94
0.91773,-0.00440066,0.507728,-0.0178711,-0.0292063,0.00436401,-3.83865,0.0442711,-0.0386381,-0.12606,9.87929,4709.11
0.917607,-0.00466728,0.507773,-0.0120268,-0.0260014,0.00443522,-3.83803,0.0456042,-0.0388655,-0.11761,9.90204,4708.97
0.917522,-0.00489168,0.507719,-0.0086792,-0.0229789,-0.00549927,-3.83761,0.0467262,-0.038597,-0.111998,9.86196,4730.89
0.917354,-0.0049963,0.507743,-0.0163923,-0.0102027,0.00227283,-3.83677,0.0472493,-0.0387135,-0.0739649,9.87281,4711.96
0.917283,-0.00526571,0.507807,-0.00727539,-0.0275874,0.006604,-3.83641,0.0485964,-0.039036,-0.143064,9.92371,4703.72
0.917109,-0.00553233,0.507765,-0.0169503,-0.0260014,-0.00410389,-3.83555,0.0499294,-0.0388256,-0.129505,9.8349,4727.18
0.917008,-0.00577275,0.507824,-0.010376,-0.0246192,0.00603638,-3.83504,0.0511315,-0.0391203,-0.1298,9.91089,4703.49
0.916778,-0.00602174,0.50779,-0.0223621,-0.0242828,-0.00329009,-3.83389,0.0523765,-0.0389516,-0.132216,9.82011,4724.79
0.916589,-0.00634615,0.507795,-0.0194153,-0.0332197,0.000476074,-3.83294,0.0539986,-0.0389749,-0.166499,9.85424,4715.37
0.916506,-0.00658801,0.507868,-0.00847168,-0.0247664,0.00750732,-3.83253,0.0552079,-0.0393414,-0.136545,9.91825,4700.62
0.916306,-0.00683754,0.507841,-0.0194964,-0.0243347,-0.00265648,-3.83153,0.0564555,-0.0392053,-0.143111,9.82554,4723.13
0.916222,-0.00705276,0.507874,-0.00859985,-0.0220386,0.00332642,-3.83111,0.0575316,-0.0393677,-0.13913,9.89655,4708.92
0.916004,-0.00734818,0.507896,-0.0213216,-0.028811,0.00215658,-3.83002,0.0590087,-0.0394782,-0.166555,9.84036,4711.47
0.915785,-0.00764664,0.507941,-0.0223633,-0.0305624,0.0046814,-3.82893,0.060501,-0.0397068,-0.172388,9.85458,4705.42
0.915571,-0.00798459,0.507997,-0.0208915,-0.0329576,0.00544085,-3.82785,0.0621907,-0.0399858,-0.183664,9.86088,4703.69
0.915408,-0.00824049,0.508011,-0.0167236,-0.0262039,0.00140381,-3.82704,0.0634702,-0.0400543,-0.16293,9.85292,4712.45
0.915274,-0.00843324,0.508026,-0.0130092,-0.0187977,0.00145322,-3.82637,0.064434,-0.0401288,-0.145614,9.86233,4711.61
0.915198,-0.00881288,0.508114,-0.00783691,-0.0388752,0.00898437,-3.82599,0.0663322,-0.0405675,-0.222354,9.91164,4694.79
0.914942,-0.00905593,0.508067,-0.0249663,-0.0237033,-0.00453985,-3.82471,0.0675474,-0.0403348,-0.161655,9.78704,4724.51
0.914681,-0.00930831,0.508091,-0.026709,-0.0258436,0.00249023,-3.8234,0.0688093,-0.0404564,-0.181991,9.82496,4707.05
0.914492,-0.00958765,0.508133,-0.0184036,-0.0272429,0.0040632,-3.82246,0.0702061,-0.0406647,-0.189029,9.85523,4704.77
0.914229,-0.00992962,0.508116,-0.0269592,-0.0350175,-0.0017334,-3.82114,0.0719159,-0.04058,-0.217774,9.79296,4717.11
0.914032,-0.0102045,0.508125,-0.0192406,-0.0268026,0.000906808,-3.82016,0.0732901,-0.0406265,-0.189885,9.83404,4710.77
0.913938,-0.010553,0.508217,-0.00957642,-0.0356936,0.00939331,-3.81969,0.0750329,-0.0410852,-0.229877,9.89855,4692.42
0.913651,-0.0107388,0.508194,-0.0279599,-0.0181159,-0.00228446,-3.81826,0.0759617,-0.0409681,-0.167799,9.77532,4718.03
0.913534,-0.0111359,0.508243,-0.0119995,-0.0406622,0.00509033,-3.81767,0.0779472,-0.0412166,-0.259215,9.87325,4700.72
0.91325,-0.011402,0.508233,-0.0277274,-0.0259568,-0.00103469,-3.81625,0.079278,-0.0411636,-0.199319,9.7803,4714.22
0.913071,-0.0118458,0.508266,-0.0182739,-0.0454394,0.00341797,-3.81536,0.0814967,-0.0413305,-0.279169,9.8399,4703.89
0.912785,-0.0120759,0.508263,-0.0279599,-0.0224472,-0.000342959,-3.81392,0.0826475,-0.0413129,-0.193931,9.78175,4712.09
0.912568,-0.0123356,0.508301,-0.0221558,-0.0265879,0.00396729,-3.81284,0.0839458,-0.0415066,-0.225616,9.82456,4702.16
0.912457,-0.0126968,0.508354,-0.0108584,-0.0352236,0.00514439,-3.81228,0.0857517,-0.0417703,-0.256223,9.85995,4700.26
0.912255,-0.0129887,0.508366,-0.0207336,-0.0298915,0.0012146,-3.81127,0.0872112,-0.0418296,-0.236672,9.80166,4708.16
0.91199,-0.0133192,0.508369,-0.0258208,-0.0322288,0.000337147,-3.80995,0.0888636,-0.0418469,-0.252052,9.78598,4709.14
0.911752,-0.013653,0.50836,-0.0243408,-0.0341807,-0.000952148,-3.80876,0.0905326,-0.0418004,-0.26134,9.78497,4711.91
0.911522,-0.0139501,0.508338,-0.0235474,-0.03043,-0.0022644,-3.80761,0.0920184,-0.0416899,-0.251481,9.77782,4714.69
0.911255,-0.0142708,0.508329,-0.0260068,-0.0312762,-0.000900995,-3.80628,0.0936219,-0.0416437,-0.261067,9.77268,4711.46
0.911073,-0.014651,0.508377,-0.0186768,-0.0389266,0.00496216,-3.80537,0.0955226,-0.041886,-0.291708,9.82201,4698.93
0.910774,-0.0149602,0.508311,-0.0291632,-0.0301532,-0.00642904,-3.80387,0.0970686,-0.0415564,-0.260553,9.72659,4724.29
0.910533,-0.0152604,0.50824,-0.0246765,-0.0307422,-0.00731812,-3.80266,0.0985697,-0.041199,-0.271766,9.74216,4725.33
0.91021,-0.0155125,0.508177,-0.0314767,-0.0245922,-0.00612677,-3.80105,0.0998305,-0.0408849,-0.254767,9.7185,4722.84
0.91002,-0.0159483,0.508163,-0.0194397,-0.0446233,-0.00141602,-3.8001,0.102009,-0.0408158,-0.330993,9.7784,4713.62
0.909877,-0.0163235,0.508199,-0.0139858,-0.0365926,0.00349354,-3.79938,0.103885,-0.0409949,-0.297543,9.80753,4703.64
0.909683,-0.0165972,0.50818,-0.0198853,-0.0280241,-0.0019104,-3.79841,0.105254,-0.0409016,-0.276943,9.75698,4715.82
0.909457,-0.0170058,0.508121,-0.0220598,-0.0398467,-0.00574312,-3.79728,0.107297,-0.0406072,-0.325895,9.73449,4723.61
0.909104,-0.0173336,0.508046,-0.0361145,-0.033572,-0.00770874,-3.79552,0.108936,-0.0402308,-0.302031,9.67808,4727.27
0.908889,-0.0177455,0.50808,-0.0209438,-0.0401622,0.00328427,-3.79445,0.110995,-0.0403991,-0.334813,9.78179,4703.85
0.908655,-0.0180911,0.508036,-0.0240295,-0.0353954,-0.00448608,-3.79327,0.112723,-0.0401801,-0.318234,9.72092,4722.37
0.908455,-0.018385,0.507959,-0.0194499,-0.028664,-0.00752767,-3.79228,0.114193,-0.0397941,-0.302816,9.72226,4728.51
0.908177,-0.0187889,0.507914,-0.0284485,-0.041353,-0.00457764,-3.79089,0.116212,-0.0395706,-0.354446,9.70091,4721.66
0.907893,-0.0192347,0.507878,-0.0276751,-0.0434823,-0.00351679,-3.78947,0.118441,-0.0393903,-0.359289,9.70825,4720.28
0.907646,-0.0196421,0.5078,-0.0253174,-0.0417133,-0.00803223,-3.78823,0.120478,-0.0389981,-0.356702,9.69013,4730.96
0.907404,-0.019945,0.507726,-0.0236061,-0.0295416,-0.0071789,-3.78702,0.121993,-0.0386301,-0.322332,9.69492,4729.08
0.907132,-0.0201872,0.507641,-0.0279175,-0.024802,-0.00872803,-3.78566,0.123204,-0.0382039,-0.317034,9.66809,4733.12
0.906965,-0.0206964,0.507617,-0.016276,-0.0496537,-0.00230771,-3.78482,0.12575,-0.0380856,-0.408948,9.73332,4719.91
0.906678,-0.0210269,0.507581,-0.0293762,-0.033844,-0.0036499,-3.78339,0.127402,-0.0379074,-0.345698,9.67296,4723.38
0.906407,-0.0214062,0.507515,-0.0263614,-0.0369946,-0.00644066,-3.78204,0.129299,-0.0375772,-0.370579,9.67376,4729.97
0.906161,-0.0218374,0.507461,-0.0252502,-0.0441576,-0.00556641,-3.7808,0.131455,-0.0373054,-0.398056,9.67607,4728.17
0.905775,-0.0221725,0.507343,-0.0376151,-0.0326747,-0.0114746,-3.77888,0.13313,-0.0367171,-0.359332,9.60347,4741.46
0.905464,-0.0225484,0.507266,-0.031842,-0.0384972,-0.00791626,-3.77732,0.13501,-0.0363305,-0.391034,9.6409,4733.95
0.905323,-0.0230757,0.507234,-0.0144226,-0.0539902,-0.00332031,-3.77662,0.137646,-0.0361684,-0.446098,9.70885,4725.71
0.905035,-0.0234761,0.507169,-0.0281401,-0.0390474,-0.00630115,-3.77517,0.139648,-0.0358453,-0.392023,9.63588,4732.64
0.904745,-0.0238761,0.507104,-0.029718,-0.0409647,-0.00663452,-3.77372,0.141648,-0.0355214,-0.412592,9.63343,4733.51
0.904465,-0.0243168,0.507034,-0.0272333,-0.042978,-0.00683012,-3.77233,0.143852,-0.0351712,-0.423639,9.63648,4734.62
0.904173,-0.0247269,0.506987,-0.0299683,-0.0419918,-0.00488281,-3.77086,0.145902,-0.0349328,-0.424924,9.63047,4730.68
0.903878,-0.02507,0.50695,-0.0287679,-0.0334609,-0.00360979,-3.76939,0.147618,-0.0347477,-0.402502,9.63645,4728.64
0.903598,-0.0255106,0.506899,-0.0286804,-0.0451149,-0.00517578,-3.76799,0.149821,-0.034495,-0.451401,9.62408,4732.66
0.903345,-0.0258631,0.506799,-0.0246756,-0.034383,-0.0097075,-3.76672,0.151583,-0.0339973,-0.412757,9.61211,4743.17
0.903041,-0.026289,0.506789,-0.0310791,-0.0436152,-0.00108032,-3.76521,0.153713,-0.0339445,-0.457034,9.62501,4723.68
0.902667,-0.0267712,0.506713,-0.0365165,-0.0470218,-0.00737653,-3.76333,0.156124,-0.0335664,-0.466952,9.57521,4739.07
0.902388,-0.0271877,0.506629,-0.0285034,-0.0426445,-0.00860596,-3.76194,0.158206,-0.0331461,-0.455803,9.59508,4741.87
0.902036,-0.0275826,0.50657,-0.0343831,-0.0385145,-0.00579543,-3.76018,0.160181,-0.032849,-0.450913,9.579,4735.84
0.901698,-0.0279187,0.506502,-0.0345947,-0.0344154,-0.00692749,-3.75849,0.161861,-0.0325108,-0.444056,9.57034,4739.34
0.901369,-0.0283648,0.506506,-0.0320871,-0.0435113,0.00038365,-3.75684,0.164092,-0.0325304,-0.483809,9.60655,4723.54
0.900975,-0.0287807,0.506475,-0.0403015,-0.0425846,-0.00316162,-3.75488,0.166171,-0.0323761,-0.479706,9.55574,4732.15
0.900776,-0.0292403,0.506504,-0.0194441,-0.0448209,0.00282506,-3.75388,0.168469,-0.0325209,-0.495249,9.65147,4719.4
0.900575,-0.0297798,0.50649,-0.0205688,-0.0552431,-0.00148926,-3.75288,0.171167,-0.0324482,-0.534084,9.61185,4729.52
0.900221,-0.0302024,0.506387,-0.0344878,-0.0412151,-0.0099807,-3.75111,0.17328,-0.0319365,-0.485276,9.52729,4747.27
0.899877,-0.0305677,0.506355,-0.035321,-0.0374128,-0.00330811,-3.74938,0.175106,-0.0317749,-0.487805,9.55967,4731.92
0.89962,-0.0311333,0.506325,-0.0250012,-0.0551571,-0.00295294,-3.7481,0.177934,-0.0316235,-0.555378,9.58766,4733.01
0.899248,-0.0315727,0.506323,-0.0380798,-0.0449905,-0.000189209,-3.74624,0.180131,-0.0316143,-0.517623,9.54789,4726.39
0.898813,-0.031987,0.506301,-0.042434,-0.0404024,-0.00215658,-3.74407,0.182203,-0.0315037,-0.514072,9.52693,4731.1
0.898504,-0.0324151,0.506299,-0.0316345,-0.0438393,-0.000140381,-3.74252,0.184343,-0.0314969,-0.534401,9.56902,4726.93
0.898243,-0.0328156,0.506322,-0.0254953,-0.0390578,0.0022147,-3.74121,0.186346,-0.0316104,-0.522526,9.58846,4722.11
0.897769,-0.0331632,0.506269,-0.0485596,-0.0355991,-0.00548706,-3.73884,0.188084,-0.0313425,-0.516525,9.47086,4738.39
0.897639,-0.0336898,0.506335,-0.0132324,-0.0539207,0.00681152,-3.7382,0.190717,-0.0316751,-0.589646,9.65246,4711.81
0.897337,-0.0341549,0.50636,-0.0295061,-0.0453564,0.00240653,-3.73668,0.193042,-0.0317985,-0.554563,9.55314,4721.92
0.897045,-0.0346836,0.506431,-0.0298706,-0.0541393,0.00734863,-3.73523,0.195686,-0.0321573,-0.597278,9.58234,4709.99
0.89668,-0.0350203,0.506319,-0.035569,-0.0328391,-0.010998,-3.7334,0.197369,-0.0315934,-0.521655,9.47672,4750.8
0.896333,-0.0355201,0.506342,-0.0356262,-0.0511814,0.00234985,-3.73166,0.199868,-0.0317082,-0.605335,9.53972,4719.03
0.895974,-0.035969,0.506444,-0.0349993,-0.0437753,0.0100272,-3.72987,0.202113,-0.0322223,-0.577366,9.56848,4703.73
0.895762,-0.0364816,0.506532,-0.021637,-0.0524925,0.00891724,-3.72881,0.204676,-0.0326577,-0.617186,9.60202,4707.03
0.895331,-0.0368266,0.506585,-0.0420271,-0.0336424,0.00525484,-3.72666,0.206401,-0.0329271,-0.553522,9.51015,4713.01
0.895064,-0.0372849,0.506663,-0.0273987,-0.0469284,0.00797119,-3.72532,0.208692,-0.0333163,-0.615968,9.57952,4706.61
0.894655,-0.0376804,0.506688,-0.0398705,-0.0385782,0.00245303,-3.72328,0.21067,-0.0334421,-0.583738,9.50192,4717.84
0.894308,-0.0381036,0.506719,-0.0355408,-0.0433338,0.00313721,-3.72154,0.212786,-0.0335953,-0.610482,9.52385,4715.43
0.894041,-0.0385241,0.50679,-0.0260707,-0.0410029,0.00692313,-3.7202,0.214888,-0.0339502,-0.606638,9.56531,4707.05
0.893664,-0.0388418,0.506783,-0.038562,-0.0325417,-0.000671387,-3.71832,0.216477,-0.0339174,-0.582068,9.48108,4723.3
0.893466,-0.03945,0.506885,-0.0192697,-0.0593102,0.00992839,-3.71733,0.219518,-0.0344265,-0.686669,9.59737,4699.33
0.89308,-0.0397753,0.50691,-0.0395569,-0.0333103,0.00248413,-3.7154,0.221144,-0.0345477,-0.586228,9.48174,4715.54
0.89272,-0.0401568,0.506959,-0.0351388,-0.0372035,0.00484794,-3.7136,0.223052,-0.0347963,-0.621613,9.51724,4709.06
0.892552,-0.0405645,0.507025,-0.0171631,-0.0417549,0.00670166,-3.71276,0.225091,-0.0351235,-0.640385,9.57811,4705.53
0.89224,-0.0409727,0.507084,-0.0304653,-0.0398062,0.0058245,-3.7112,0.227131,-0.0354221,-0.636195,9.51818,4706.32
0.891873,-0.0413613,0.507116,-0.0376099,-0.0397884,0.00322876,-3.70936,0.229074,-0.0355798,-0.641727,9.48831,4711.16
0.89155,-0.0417468,0.507171,-0.0314593,-0.0375933,0.00538853,-3.70775,0.231002,-0.0358561,-0.640541,9.51937,4705.81
0.891276,-0.0420586,0.507237,-0.0280151,-0.0319302,0.00678101,-3.70638,0.232561,-0.0361872,-0.627825,9.53006,4702.53
0.890806,-0.0423694,0.507291,-0.0458577,-0.0303163,0.00517927,-3.70403,0.234115,-0.0364527,-0.629774,9.45965,4704.77
0.890534,-0.0428037,0.507385,-0.027832,-0.0444691,0.00969238,-3.70267,0.236286,-0.036926,-0.685051,9.54588,4694.79
0.890162,-0.0431277,0.507508,-0.0363305,-0.0316006,0.011928,-3.70081,0.237906,-0.0375375,-0.638781,9.51428,4688.91
0.889851,-0.043433,0.507621,-0.0318665,-0.0312546,0.0115967,-3.69925,0.239433,-0.0381038,-0.649651,9.52963,4689.05
0.889732,-0.0438819,0.507778,-0.0121948,-0.0459766,0.0161133,-3.69866,0.241677,-0.0388905,-0.706565,9.61109,4678.57
0.889313,-0.0440742,0.507856,-0.0408064,-0.0187505,0.00759742,-3.69657,0.242639,-0.0392801,-0.607384,9.46656,4695.19
0.889009,-0.0444094,0.507958,-0.0311157,-0.034322,0.0104431,-3.69505,0.244315,-0.03979,-0.681407,9.52739,4687.36
0.888737,-0.0447974,0.50805,-0.0265881,-0.0378432,0.00892857,-3.69368,0.246255,-0.0402477,-0.687721,9.52648,4690.22
0.888411,-0.0450289,0.508166,-0.0333191,-0.0237076,0.011908,-3.69206,0.247413,-0.0408292,-0.642943,9.51447,4681.98
0.888095,-0.0452585,0.508254,-0.0308082,-0.0223868,0.00861468,-3.69048,0.24856,-0.0412709,-0.649851,9.5089,4688.74
0.887822,-0.0455577,0.508319,-0.0279602,-0.0306355,0.0065979,-3.68911,0.250056,-0.041593,-0.681526,9.50646,4691.98
0.887485,-0.0458111,0.508388,-0.0329357,-0.0247156,0.006772,-3.68742,0.251323,-0.0419402,-0.660389,9.48775,4690.24
0.8871,-0.0461204,0.508472,-0.0393311,-0.0316692,0.00858154,-3.6855,0.25287,-0.0423592,-0.691875,9.47497,4685.26
0.886828,-0.0464649,0.50859,-0.0266055,-0.0336017,0.0114746,-3.68414,0.254592,-0.0429475,-0.699566,9.53006,4678.74
0.886492,-0.0465782,0.50865,-0.0344177,-0.0115967,0.00616455,-3.68246,0.255159,-0.0432485,-0.625225,9.47072,4689.42
0.886173,-0.0467306,0.508779,-0.0310175,-0.0148635,0.0126023,-3.68087,0.255921,-0.0438946,-0.654546,9.5148,4673.64
0.885859,-0.0469692,0.508853,-0.0321655,-0.0244362,0.00761108,-3.6793,0.257114,-0.0442663,-0.68586,9.48254,4684.52
0.8855,-0.0471303,0.508901,-0.0350923,-0.0157078,0.00469099,-3.6775,0.257919,-0.0445068,-0.652478,9.45957,4689.23
0.885097,-0.0473267,0.508931,-0.0411743,-0.0201092,0.00307617,-3.67549,0.258901,-0.044657,-0.674603,9.43134,4691.62
0.884872,-0.0476579,0.509,-0.0219727,-0.0323036,0.00671387,-3.67436,0.260557,-0.0450012,-0.717738,9.51041,4683.75
0.884614,-0.0478282,0.509093,-0.0263977,-0.0174408,0.00952759,-3.67307,0.261409,-0.0454664,-0.664191,9.49509,4676.89
0.884399,-0.048077,0.509272,-0.0209612,-0.0242637,0.0174212,-3.672,0.262653,-0.0463596,-0.702511,9.54965,4658.95
