x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
0.199934,0.0131195,0.232307,-0.0830582,0.039188,-0.00996857,-0.24967,-0.0433296,1.33846,0.183418,0.365327,5474.14
0.199202,0.0134227,0.232248,-0.0681555,0.0282249,-0.00553894,-0.246009,-0.0448455,1.33876,0.156095,0.396608,5471.67
0.198487,0.013712,0.232208,-0.0732483,0.0296294,-0.00410614,-0.242433,-0.0462923,1.33896,0.168505,0.367427,5471.46
0.197791,0.0140202,0.232152,-0.0712601,0.0315616,-0.0056778,-0.238953,-0.0478334,1.33924,0.176431,0.367899,5472.91
0.197174,0.0142986,0.232164,-0.0631348,0.0285068,0.00117188,-0.23587,-0.0492253,1.33918,0.170175,0.382833,5467.98
0.196563,0.0145415,0.232146,-0.0569153,0.0226081,-0.00163408,-0.232813,-0.0504396,1.33927,0.158385,0.388413,5471.04
0.195937,0.0148202,0.232162,-0.064093,0.0285374,0.00163727,-0.229684,-0.051833,1.33919,0.18079,0.35885,5468.35
0.195329,0.0150664,0.232209,-0.0622421,0.0252153,0.00484619,-0.226645,-0.0530643,1.33895,0.171193,0.361243,5466.6
0.194789,0.0153039,0.232291,-0.0553268,0.0243144,0.0083786,-0.223943,-0.0542515,1.33854,0.173164,0.373558,5464.56
0.194278,0.0155081,0.232388,-0.0475408,0.0190151,0.00902904,-0.22139,-0.0552728,1.33806,0.161504,0.385377,5464.49
0.193773,0.0156914,0.232528,-0.0516724,0.0187667,0.0143387,-0.218867,-0.0561891,1.33736,0.165538,0.364854,5460.63
0.193287,0.0158477,0.232667,-0.0498444,0.016011,0.0142578,-0.216433,-0.0569709,1.33666,0.159751,0.366728,5461.23
0.192839,0.0160269,0.232792,-0.0458221,0.0183424,0.0127396,-0.214195,-0.0578666,1.33604,0.169634,0.371897,5461.94
0.192397,0.0161655,0.232991,-0.0411183,0.0129041,0.0185089,-0.211987,-0.0585596,1.33505,0.155259,0.377971,5457.37
0.192027,0.0163088,0.233173,-0.0379532,0.0146711,0.0186996,-0.210134,-0.059276,1.33413,0.16438,0.380328,5457.67
0.191689,0.016429,0.233385,-0.0345993,0.0123167,0.0217041,-0.208444,-0.0598774,1.33307,0.158311,0.384365,5455.14
0.191334,0.0165452,0.23363,-0.0363251,0.011891,0.0250977,-0.206671,-0.060458,1.33185,0.159749,0.374034,5452.73
0.191025,0.0166607,0.23388,-0.0287642,0.0107509,0.0232211,-0.205126,-0.0610355,1.3306,0.158114,0.392049,5453.94
0.190733,0.0167575,0.234146,-0.0298889,0.00991249,0.0272537,-0.203666,-0.0615195,1.32927,0.157523,0.382274,5450.24
0.190449,0.0168465,0.234423,-0.0290619,0.00911808,0.0283997,-0.202247,-0.0619647,1.32788,0.156778,0.382095,5449.46
0.190178,0.0168984,0.234743,-0.027832,0.00531578,0.0327393,-0.200888,-0.0622243,1.32629,0.147331,0.382308,5445.91
0.189942,0.0169306,0.235048,-0.024173,0.00329494,0.0312286,-0.199708,-0.0623851,1.32476,0.144102,0.389119,5446.91
0.189728,0.0169562,0.235366,-0.0199086,0.00238488,0.029584,-0.198639,-0.0625132,1.32317,0.142992,0.396404,5446.95
0.189559,0.0169607,0.235701,-0.0172897,0.000455093,0.0343674,-0.197794,-0.0625354,1.32149,0.138243,0.400033,5442.62
0.189418,0.0170004,0.236074,-0.0144348,0.00407372,0.0381653,-0.19709,-0.0627344,1.31963,0.149844,0.40519,5439.93
0.189278,0.016996,0.236483,-0.0142838,-0.00044899,0.0419022,-0.196392,-0.0627124,1.31758,0.135354,0.402743,5437.01
0.18917,0.0169718,0.236878,-0.0100972,-0.00225362,0.0367279,-0.19585,-0.0625914,1.31561,0.132525,0.412658,5440.09
0.189033,0.016941,0.237275,-0.0140015,-0.0031538,0.0407181,-0.195166,-0.0624374,1.31362,0.130676,0.398578,5435.59
0.188951,0.0168796,0.237656,-0.0083847,-0.00629177,0.0389694,-0.194757,-0.0621302,1.31172,0.121738,0.415323,5436.5
0.18887,0.0167647,0.238061,-0.00830841,-0.0117649,0.0415192,-0.194351,-0.0615557,1.30969,0.107007,0.411837,5433.46
0.188819,0.0166583,0.238483,-0.00474548,-0.00990538,0.0392276,-0.194096,-0.0610237,1.30759,0.113846,0.420895,5434.36
0.188797,0.01655,0.238911,-0.00230255,-0.011095,0.043808,-0.193984,-0.060482,1.30545,0.108516,0.426044,5429.84
0.188791,0.0164496,0.239344,-0.000616455,-0.0102722,0.0444015,-0.193954,-0.0599804,1.30328,0.110352,0.429406,5429.13
0.188796,0.0163404,0.239788,0.000505066,-0.0111898,0.0454849,-0.193978,-0.059434,1.30106,0.106176,0.431809,5427.39
0.188833,0.0161793,0.24027,0.00348317,-0.0149926,0.0448456,-0.194165,-0.0586287,1.29865,0.0944966,0.439811,5426.8
0.188859,0.0160314,0.240756,0.00266418,-0.015143,0.0498016,-0.194295,-0.0578893,1.29622,0.0943885,0.436732,5422.12
0.188922,0.0158502,0.241235,0.00646667,-0.0185616,0.0490234,-0.194611,-0.056983,1.29382,0.0829288,0.448458,5422.3
0.189023,0.0156983,0.241704,0.0103378,-0.0155548,0.0479706,-0.195116,-0.0562235,1.29148,0.0914823,0.458358,5421.72
0.189124,0.0154775,0.242208,0.00941051,-0.0205479,0.0469887,-0.195621,-0.0551198,1.28896,0.0737457,0.454913,5420.92
0.189198,0.0152815,0.24269,0.00757294,-0.020072,0.04935,-0.195991,-0.0541398,1.28655,0.0753943,0.451314,5417.97
0.18935,0.0150751,0.24318,0.0155899,-0.021135,0.0501099,-0.196752,-0.0531078,1.2841,0.0698971,0.476475,5416.65
0.189469,0.014836,0.243681,0.0121262,-0.0244821,0.0513489,-0.197344,-0.0519124,1.28159,0.0585009,0.463955,5414.67
0.189633,0.0145706,0.244209,0.0153032,-0.024714,0.0491333,-0.198166,-0.050585,1.27895,0.0567248,0.476336,5415.04
0.189791,0.0142547,0.244773,0.0161652,-0.0323409,0.0577362,-0.198956,-0.0490058,1.27614,0.0320914,0.479601,5407.46
0.189949,0.0139296,0.245334,0.0162109,-0.0332932,0.0574814,-0.199747,-0.0473802,1.27333,0.0299492,0.481003,5407.68
0.190155,0.0136208,0.245875,0.0210007,-0.0316171,0.0553329,-0.200773,-0.0458364,1.27063,0.0317141,0.496637,5407.76
0.190392,0.0132782,0.246412,0.0243622,-0.0350899,0.0550858,-0.201962,-0.044123,1.26794,0.0172926,0.506222,5406.22
0.190607,0.0129535,0.24696,0.0200098,-0.0302189,0.0509311,-0.203037,-0.0424999,1.2652,0.028932,0.494718,5407.56
0.19082,0.0126134,0.247514,0.0217346,-0.0348352,0.0567612,-0.204098,-0.040799,1.26243,0.00985491,0.504603,5401.59
0.191096,0.0122461,0.248092,0.0282883,-0.0376115,0.0591843,-0.20548,-0.0389625,1.25954,0.000504472,0.525279,5399.51
0.191349,0.0118371,0.2487,0.0258972,-0.0418809,0.0622726,-0.206744,-0.0369175,1.2565,-0.0145018,0.518152,5396.3
0.191704,0.0114793,0.249259,0.0331074,-0.0333066,0.0520214,-0.208522,-0.0351286,1.25371,0.00740872,0.542655,5402.23
0.192047,0.011107,0.249905,0.0350403,-0.0381185,0.0661881,-0.210233,-0.0332673,1.25047,-0.014465,0.549613,5389.45
0.192402,0.0106917,0.250529,0.0363922,-0.04253,0.0638992,-0.21201,-0.0311907,1.24735,-0.028839,0.556072,5391.84
0.192757,0.0102746,0.251133,0.0363449,-0.0427058,0.061853,-0.213785,-0.0291054,1.24433,-0.0315884,0.559217,5391.33
0.193111,0.00984943,0.251768,0.032916,-0.0395832,0.0591153,-0.215553,-0.0269794,1.24116,-0.027641,0.553761,5391.21
0.193479,0.0094259,0.252382,0.0377701,-0.0433698,0.0628326,-0.217397,-0.0248617,1.23809,-0.0445636,0.573653,5386.75
0.193864,0.00900942,0.252988,0.0394287,-0.0426471,0.0620361,-0.219322,-0.0227793,1.23506,-0.0451288,0.58,5386.41
0.194277,0.00857273,0.253621,0.0422516,-0.0447171,0.0648499,-0.221385,-0.0205959,1.2319,-0.0562462,0.592021,5382.8
0.194675,0.00813415,0.254242,0.037083,-0.0408283,0.0577809,-0.223377,-0.0184029,1.22879,-0.0492627,0.580295,5386.39
0.195126,0.00771631,0.254908,0.0461746,-0.0427867,0.0682068,-0.225632,-0.0163137,1.22546,-0.0614628,0.614512,5376.61
0.195626,0.00726388,0.255576,0.0511871,-0.046329,0.0684753,-0.228131,-0.0140516,1.22212,-0.075415,0.629241,5376.54
0.196066,0.00680317,0.256241,0.0450119,-0.0471767,0.0680328,-0.230329,-0.011748,1.2188,-0.0810403,0.614221,5375.21
0.196525,0.00639288,0.256899,0.0427218,-0.0381937,0.0612932,-0.232624,-0.00969662,1.2155,-0.0603307,0.616091,5377.95
0.196973,0.00593762,0.257575,0.0458939,-0.0466189,0.0692291,-0.234865,-0.00742031,1.21212,-0.0936959,0.632103,5369.87
0.19742,0.00547997,0.258251,0.0457581,-0.046863,0.0692261,-0.237099,-0.00513207,1.20874,-0.0949135,0.635035,5369.53
0.197875,0.00500996,0.258897,0.0466003,-0.0481297,0.0661072,-0.239374,-0.00278199,1.20552,-0.103603,0.642519,5370.03
0.198377,0.00457525,0.259557,0.0467571,-0.0404678,0.0614069,-0.241886,-0.000608426,1.20222,-0.0865857,0.648006,5370.97
0.198824,0.0041121,0.260232,0.0458038,-0.0474263,0.0691132,-0.244122,0.00170731,1.19884,-0.115322,0.651181,5363.35
0.199293,0.00364383,0.260928,0.0479691,-0.047951,0.0713593,-0.246464,0.00404867,1.19536,-0.118291,0.663299,5361.4
0.199787,0.00315258,0.261611,0.0505814,-0.0503038,0.0698517,-0.248934,0.00650491,1.19195,-0.130157,0.675056,5361.11
0.20029,0.00273023,0.262312,0.0515213,-0.0432481,0.0718079,-0.25145,0.00861663,1.18844,-0.113791,0.682347,5357.78
0.200806,0.0022811,0.263,0.0479986,-0.0418106,0.0640897,-0.254028,0.0108623,1.185,-0.118634,0.677393,5361.5
0.201349,0.00183628,0.263693,0.0556305,-0.0455489,0.0708923,-0.256744,0.0130864,1.18154,-0.135069,0.70774,5354.01
0.201839,0.00134458,0.264411,0.0501999,-0.05035,0.0735657,-0.259195,0.0155449,1.17795,-0.152167,0.69406,5351.54
0.202359,0.000860682,0.265077,0.0532776,-0.0495516,0.0682068,-0.261797,0.0179644,1.17461,-0.152653,0.711253,5353.98
0.202899,0.000393588,0.265774,0.0502486,-0.0434822,0.0648942,-0.264496,0.0202999,1.17113,-0.141523,0.707296,5353.51
0.203442,-0.000144184,0.266519,0.0555832,-0.0550678,0.0762726,-0.26721,0.0229887,1.1674,-0.183643,0.731334,5343.48
0.203941,-0.000665445,0.267226,0.0511017,-0.0533772,0.0723999,-0.269705,0.025595,1.16387,-0.178277,0.720978,5346.24
0.204478,-0.001144,0.267913,0.0550064,-0.0490041,0.0702972,-0.272391,0.0279878,1.16044,-0.172261,0.740648,5345.32
0.205052,-0.0016315,0.268585,0.0534502,-0.0453815,0.0626304,-0.275262,0.0304253,1.15707,-0.169992,0.740226,5348.35
0.205627,-0.0021341,0.269271,0.0588531,-0.0514662,0.0701782,-0.278135,0.0329383,1.15365,-0.194939,0.76387,5340.39
0.206163,-0.00266604,0.269967,0.0549164,-0.0544708,0.0712799,-0.280817,0.035598,1.15017,-0.206139,0.755977,5339.17
0.20674,-0.00315619,0.270677,0.0590927,-0.0501916,0.0726807,-0.283702,0.0380488,1.14662,-0.197994,0.776829,5336.65
0.207328,-0.00365881,0.271387,0.0546667,-0.0467892,0.0661066,-0.286638,0.0405618,1.14307,-0.196446,0.76844,5339.46
0.207891,-0.00415804,0.272077,0.0577103,-0.0511213,0.0706543,-0.289456,0.043058,1.13962,-0.21627,0.786466,5333.67
0.208476,-0.00464157,0.272738,0.0599075,-0.0495137,0.067691,-0.292381,0.0454757,1.13631,-0.214742,0.797447,5334.81
0.209008,-0.00512345,0.273475,0.0544907,-0.0493438,0.0755432,-0.295042,0.047885,1.13262,-0.220898,0.78803,5327.13
0.209629,-0.00562376,0.274179,0.0577892,-0.0465744,0.0654685,-0.298146,0.0503866,1.12911,-0.21867,0.80627,5333.39
0.210197,-0.00614765,0.274905,0.0581284,-0.0536464,0.0743317,-0.300984,0.053006,1.12548,-0.246438,0.813409,5324.05
0.21074,-0.00665437,0.275594,0.0555847,-0.0518887,0.0706329,-0.303698,0.0555397,1.12203,-0.243175,0.811791,5326.32
0.21132,-0.007143,0.276325,0.0593842,-0.0500357,0.0748627,-0.306598,0.0579828,1.11837,-0.244651,0.831349,5321.03
0.211842,-0.00771364,0.277088,0.0485992,-0.0531208,0.0709756,-0.309208,0.060836,1.11456,-0.260665,0.804863,5322.38
0.212426,-0.00821992,0.27781,0.0598373,-0.0518429,0.0739471,-0.31213,0.0633674,1.11095,-0.261434,0.849477,5318.03
0.213013,-0.00868986,0.278513,0.0601151,-0.0481221,0.0720093,-0.315065,0.0657171,1.10743,-0.25688,0.8507,5318.08
0.21358,-0.00923724,0.279268,0.0580429,-0.0560524,0.07724,-0.3179,0.068454,1.10366,-0.287976,0.851989,5312.34
0.214174,-0.00975357,0.280019,0.0608032,-0.0528715,0.0769653,-0.320868,0.0710356,1.0999,-0.280439,0.867841,5311.55
0.214745,-0.0102073,0.280742,0.0532019,-0.0422349,0.0672663,-0.323726,0.0733041,1.09629,-0.257383,0.850821,5316.09
0.215353,-0.0106932,0.281487,0.0622742,-0.049755,0.0763397,-0.326767,0.0757336,1.09256,-0.290121,0.888883,5306.66
0.215924,-0.011175,0.282242,0.0584381,-0.049343,0.0773102,-0.32962,0.0781429,1.08879,-0.290308,0.879583,5305.63
0.216506,-0.0116525,0.283022,0.0595596,-0.0488971,0.0798523,-0.332528,0.0805304,1.08489,-0.294878,0.892082,5302.14
0.21716,-0.0120946,0.283752,0.0609103,-0.0411572,0.0679432,-0.3358,0.082741,1.08124,-0.27813,0.901565,5308.64
0.217734,-0.0125746,0.284483,0.0587341,-0.0491426,0.0748596,-0.338668,0.0851406,1.07759,-0.310682,0.902606,5300.31
0.218264,-0.0130311,0.285313,0.054277,-0.0467504,0.0849731,-0.341318,0.0874233,1.07344,-0.30507,0.898437,5292.55
0.218819,-0.0134996,0.286054,0.0568985,-0.0479732,0.0758575,-0.344096,0.0897657,1.06973,-0.314857,0.913664,5298.6
0.219449,-0.0139714,0.28685,0.0585896,-0.0439253,0.0741411,-0.347243,0.092125,1.06575,-0.308337,0.924514,5296.22
0.220061,-0.0143961,0.287607,0.0627502,-0.0434896,0.0775116,-0.350307,0.0942485,1.06197,-0.314224,0.94328,5291.81
0.220637,-0.0148553,0.288382,0.0589645,-0.0470219,0.0794006,-0.353186,0.0965445,1.05809,-0.32994,0.937178,5289.17
0.221248,-0.0152737,0.289124,0.062529,-0.0428448,0.0758972,-0.356239,0.0986365,1.05438,-0.320756,0.956254,5290.03
0.221906,-0.0157273,0.289862,0.0612876,-0.0422252,0.06872,-0.359531,0.100904,1.05069,-0.326352,0.957862,5292.35
0.222543,-0.0161666,0.290626,0.0651627,-0.0449789,0.0782745,-0.362713,0.103101,1.04687,-0.340135,0.978533,5282.9
0.223212,-0.0165873,0.291386,0.0685684,-0.0430765,0.0777832,-0.366061,0.105204,1.04307,-0.337953,0.993737,5282.97
0.223858,-0.0170385,0.292163,0.0661636,-0.0462034,0.0796234,-0.369292,0.10746,1.03918,-0.353315,0.992938,5279.71
0.2245,-0.0174658,0.292895,0.0597423,-0.0397804,0.0681069,-0.3725,0.109597,1.03553,-0.337993,0.982404,5285.79
0.225145,-0.017861,0.293603,0.0660339,-0.0404684,0.0725342,-0.375725,0.111573,1.03198,-0.348136,1.01221,5279.3
0.225804,-0.0182679,0.294312,0.0674545,-0.0416643,0.0726013,-0.379018,0.113607,1.02844,-0.355888,1.02049,5278.25
0.226465,-0.0186676,0.295011,0.0676666,-0.040934,0.0715088,-0.382323,0.115606,1.02495,-0.357758,1.02804,5277.27
0.227165,-0.0190305,0.295773,0.0651911,-0.0337809,0.070945,-0.385824,0.11742,1.02114,-0.342289,1.02928,5275.54
0.227846,-0.0194388,0.296474,0.0697083,-0.0418083,0.071817,-0.389228,0.119462,1.01763,-0.373737,1.0517,5273.17
0.228558,-0.0197831,0.297159,0.0729874,-0.0352604,0.0701294,-0.392792,0.121183,1.01421,-0.354461,1.06681,5272.76
0.22926,-0.02016,0.297882,0.0718094,-0.0385895,0.0740936,-0.396298,0.123068,1.01059,-0.372288,1.07057,5268
0.229879,-0.0205119,0.298551,0.0634369,-0.0360367,0.0684174,-0.399395,0.124827,1.00725,-0.36693,1.05373,5270.81
0.230581,-0.0208785,0.299188,0.0653603,-0.0341325,0.0593068,-0.402906,0.126661,1.00406,-0.366933,1.07111,5274.32
0.231257,-0.0212653,0.299846,0.0691559,-0.0396078,0.0673859,-0.406283,0.128595,1.00077,-0.388631,1.09046,5265.85
0.231896,-0.0216266,0.30048,0.0655151,-0.036989,0.0649872,-0.409482,0.130401,0.997598,-0.382089,1.08492,5267.24
0.232599,-0.0219667,0.30109,0.0720017,-0.0348265,0.0624115,-0.412997,0.132101,0.994551,-0.381245,1.11363,5267.1
0.233313,-0.0223151,0.301669,0.066391,-0.032439,0.0539551,-0.416563,0.133843,0.991653,-0.379432,1.10157,5270.79
0.234009,-0.0226344,0.302253,0.071286,-0.0326902,0.0598022,-0.420044,0.13544,0.988733,-0.385502,1.12782,5264.12
0.234611,-0.0230202,0.302874,0.0616577,-0.0395117,0.0635498,-0.423055,0.137369,0.98563,-0.409599,1.10499,5260.99
0.235343,-0.0233561,0.303448,0.0749573,-0.034391,0.0587921,-0.426715,0.139048,0.982759,-0.394749,1.15639,5263.5
0.236065,-0.0236825,0.303996,0.0672053,-0.0303913,0.0509949,-0.430324,0.140681,0.98002,-0.389829,1.13473,5266.44
0.236707,-0.0239783,0.304492,0.0657242,-0.03029,0.0508057,-0.433534,0.14216,0.977539,-0.39512,1.14223,5264.15
0.237394,-0.0243007,0.304983,0.0703445,-0.0330084,0.0503021,-0.436968,0.143771,0.975083,-0.406742,1.16437,5263.28
0.238143,-0.0246342,0.305491,0.0767685,-0.0341553,0.0520081,-0.440717,0.145439,0.972544,-0.412534,1.18936,5260.82
0.238846,-0.0249846,0.305975,0.0654089,-0.0326118,0.0450134,-0.44423,0.147191,0.970126,-0.411252,1.16095,5264.48
0.23954,-0.0252826,0.306442,0.0710632,-0.0305197,0.0477997,-0.4477,0.148681,0.967792,-0.40976,1.1918,5260.4
0.240246,-0.0256207,0.306891,0.0723373,-0.0346224,0.0460205,-0.451232,0.150371,0.965545,-0.426542,1.20025,5260.98
0.240938,-0.0259786,0.307283,0.0708618,-0.0366501,0.0401733,-0.454692,0.152161,0.963583,-0.433954,1.2026,5263.67
0.241591,-0.0263006,0.307691,0.0607119,-0.0299747,0.0379306,-0.457953,0.153771,0.961546,-0.417711,1.18238,5263.1
0.242363,-0.0266483,0.308061,0.0791275,-0.0356054,0.0379303,-0.461817,0.155509,0.959694,-0.441361,1.24951,5261.98
0.24308,-0.0269703,0.308393,0.0733429,-0.0329744,0.0339661,-0.465398,0.15712,0.958035,-0.434189,1.23039,5263.79
0.24376,-0.0272681,0.308719,0.0697083,-0.0304865,0.033374,-0.468801,0.158608,0.956406,-0.432005,1.23122,5262.71
0.244446,-0.0275942,0.309013,0.0638705,-0.0303575,0.0274298,-0.472232,0.160239,0.954933,-0.4365,1.2239,5265.79
0.245172,-0.0279354,0.309317,0.0743256,-0.0349392,0.0310364,-0.475861,0.161945,0.953417,-0.45398,1.26612,5261.77
0.245858,-0.0282516,0.30954,0.0702484,-0.0323847,0.0228394,-0.479291,0.163526,0.952302,-0.447225,1.2551,5267.35
0.246539,-0.0285481,0.30975,0.0696671,-0.0303556,0.021579,-0.482693,0.165008,0.951248,-0.446304,1.26372,5266.31
0.247247,-0.0288661,0.30994,0.0724976,-0.0325628,0.0193787,-0.486233,0.166598,0.950302,-0.457338,1.28005,5267.16
0.247938,-0.0292171,0.310094,0.0643241,-0.0326816,0.0143738,-0.489688,0.168353,0.94953,-0.460229,1.26273,5269.68
0.248604,-0.0295192,0.310243,0.0682449,-0.0309261,0.0152222,-0.49302,0.169864,0.948787,-0.458736,1.28613,5268.01
0.249285,-0.0298317,0.310337,0.0697556,-0.0320021,0.00960999,-0.496426,0.171426,0.948318,-0.466046,1.29514,5271.74
0.249947,-0.0301736,0.310437,0.0678131,-0.0350128,0.0103241,-0.499737,0.173136,0.947813,-0.478138,1.2967,5270.07
0.250611,-0.0305083,0.31048,0.061805,-0.0311541,0.00398948,-0.503057,0.174809,0.947599,-0.469034,1.28742,5274.25
0.251282,-0.0307755,0.31049,0.0686584,-0.0273647,0.000991821,-0.506409,0.176145,0.947551,-0.463089,1.31747,5275.34
0.251936,-0.0311225,0.310482,0.0670105,-0.0355314,-0.000796509,-0.509681,0.17788,0.94759,-0.492492,1.31621,5276.09
0.252574,-0.0314542,0.310464,0.065332,-0.0339674,-0.00186462,-0.512871,0.179539,0.947681,-0.48721,1.31948,5276.56
0.253237,-0.0317542,0.310394,0.0616954,-0.0279288,-0.00650579,-0.516185,0.181039,0.94803,-0.474231,1.31698,5279.61
0.253873,-0.0320527,0.310315,0.0651215,-0.0305618,-0.00813599,-0.519365,0.182531,0.948427,-0.488174,1.33571,5280.25
0.254522,-0.0323575,0.310158,0.0664581,-0.0312183,-0.0160522,-0.52261,0.184055,0.949211,-0.491557,1.34363,5285.75
0.255162,-0.0326894,0.309975,0.065564,-0.0339855,-0.0187561,-0.525811,0.185715,0.950127,-0.502797,1.34737,5286.72
0.25578,-0.0330464,0.309791,0.0575118,-0.0332271,-0.0170593,-0.5289,0.1875,0.951043,-0.503298,1.33258,5285.56
0.256379,-0.0333556,0.309575,0.0612976,-0.0316669,-0.0221527,-0.531893,0.189046,0.952125,-0.502341,1.35318,5289.86
0.256991,-0.0336813,0.309348,0.0627441,-0.0333508,-0.0232727,-0.534957,0.190674,0.953261,-0.511681,1.36206,5290.35
0.257658,-0.0340374,0.309021,0.0682373,-0.0364651,-0.0334747,-0.538289,0.192455,0.954896,-0.522958,1.38254,5297.95
0.258244,-0.0343674,0.308727,0.0545599,-0.0307236,-0.0273659,-0.541219,0.194105,0.956366,-0.509365,1.34913,5292.83
0.258824,-0.0347187,0.30837,0.0593658,-0.0359718,-0.0365295,-0.544118,0.195861,0.958149,-0.530445,1.37423,5300.94
0.259405,-0.0350104,0.30803,0.0595062,-0.0298637,-0.0348297,-0.547024,0.19732,0.95985,-0.513611,1.37905,5299.09
0.25998,-0.0353445,0.307617,0.0589233,-0.0342159,-0.0423218,-0.549901,0.19899,0.961916,-0.532565,1.38217,5305.51
0.260568,-0.0356236,0.307187,0.0547347,-0.0259816,-0.0400169,-0.552841,0.200386,0.964066,-0.510438,1.3779,5303.76
0.261139,-0.0359095,0.306685,0.05849,-0.0292717,-0.0513977,-0.555697,0.201815,0.966575,-0.526283,1.39472,5313.13
0.26169,-0.0361761,0.306194,0.056427,-0.0273067,-0.0502411,-0.558452,0.203148,0.969029,-0.52204,1.39341,5311.64
0.2622,-0.0364767,0.305678,0.0522308,-0.03078,-0.0529022,-0.561002,0.204651,0.971612,-0.536085,1.38752,5314.93
0.262679,-0.036724,0.305119,0.048999,-0.0253212,-0.0572479,-0.563395,0.205888,0.974407,-0.521058,1.38506,5318.81
0.263177,-0.0369694,0.304489,0.0463368,-0.0228469,-0.0585688,-0.565884,0.207115,0.977553,-0.519772,1.3846,5320.52
0.263632,-0.0372309,0.303862,0.046582,-0.0267799,-0.0642181,-0.568158,0.208422,0.980688,-0.534627,1.39041,5325.74
0.264096,-0.0374779,0.303195,0.04758,-0.0252903,-0.068338,-0.570481,0.209657,0.984025,-0.530675,1.39744,5329.25
0.264553,-0.0376927,0.302488,0.0467499,-0.0219944,-0.0723969,-0.572764,0.210731,0.98756,-0.524196,1.39869,5333.07
0.264938,-0.0379283,0.301827,0.0358498,-0.0219335,-0.0614957,-0.57469,0.211909,0.990863,-0.529114,1.37477,5326.77
0.26532,-0.038143,0.301094,0.0391541,-0.0219818,-0.0750885,-0.576601,0.212983,0.99453,-0.530445,1.39059,5339.53
0.265703,-0.0383723,0.300271,0.039212,-0.0234863,-0.0843201,-0.578516,0.214129,0.998647,-0.53666,1.39168,5345.55
0.266039,-0.038546,0.299433,0.0344177,-0.0177849,-0.0858002,-0.580196,0.214998,1.00284,-0.521513,1.3815,5347.05
0.266372,-0.0387092,0.298554,0.0309282,-0.0151915,-0.081801,-0.581858,0.215814,1.00723,-0.519344,1.37836,5346.34
0.266705,-0.0388414,0.297654,0.0341278,-0.0135387,-0.0921539,-0.583524,0.216475,1.01173,-0.516502,1.39032,5356.25
0.266991,-0.0389912,0.296722,0.0292938,-0.0153412,-0.0954132,-0.584955,0.217224,1.01639,-0.523903,1.37743,5359.01
0.267251,-0.0391739,0.295797,0.0266479,-0.0187023,-0.0947876,-0.586256,0.218137,1.02102,-0.534315,1.37519,5360.36
0.267478,-0.039307,0.294845,0.0211653,-0.0123905,-0.0885426,-0.587392,0.218803,1.02577,-0.516639,1.36444,5358.67
0.267686,-0.0394323,0.293823,0.021228,-0.0128304,-0.104712,-0.588429,0.219429,1.03089,-0.521024,1.36598,5373.14
0.267876,-0.039557,0.292736,0.0194397,-0.0127743,-0.111304,-0.589378,0.220053,1.03632,-0.521591,1.36192,5377.59
0.268092,-0.039606,0.291684,0.0221863,-0.00501289,-0.107748,-0.590461,0.220298,1.04158,-0.500435,1.37327,5376.7
0.268256,-0.0396527,0.290585,0.0152616,-0.00435118,-0.102264,-0.591281,0.220531,1.04707,-0.50339,1.35456,5376.38
0.268352,-0.0397057,0.28941,0.00984497,-0.00542984,-0.120367,-0.591762,0.220797,1.05295,-0.505833,1.33986,5392.4
0.268486,-0.0397501,0.288231,0.0136658,-0.00454597,-0.120697,-0.592429,0.221018,1.05884,-0.503256,1.35497,5392.54
0.268506,-0.0397614,0.287044,0.00209656,-0.00114861,-0.121548,-0.592532,0.221075,1.06478,-0.494011,1.31986,5395.94
0.268586,-0.0397178,0.285779,0.00738803,0.00405676,-0.117798,-0.592928,0.220857,1.07111,-0.481003,1.34146,5396.52
0.268628,-0.0396963,0.284525,0.00428772,0.00219536,-0.128329,-0.593138,0.220749,1.07737,-0.48757,1.32796,5407.34
0.268635,-0.0396141,0.283205,0.000744629,0.00842133,-0.135205,-0.593174,0.220338,1.08397,-0.467701,1.31833,5413.48
0.268622,-0.0395694,0.281843,-0.00135498,0.00457993,-0.139426,-0.593108,0.220115,1.09078,-0.480853,1.313,5418.58
0.268542,-0.0394741,0.280469,-0.00816345,0.00975876,-0.14075,-0.592709,0.219638,1.09766,-0.462952,1.29341,5422.15
0.268464,-0.0393593,0.279042,-0.00724099,0.0106857,-0.132829,-0.59232,0.219064,1.10479,-0.462106,1.29921,5420.26
0.268346,-0.0392203,0.277587,-0.0121307,0.0142303,-0.149033,-0.591728,0.218369,1.11207,-0.449815,1.28008,5436.04
0.268186,-0.0390663,0.27606,-0.0163696,0.0157707,-0.156378,-0.590929,0.217599,1.1197,-0.445242,1.26776,5442.07
0.267981,-0.0388777,0.274542,-0.0209625,0.0193157,-0.155356,-0.589905,0.216656,1.12729,-0.433988,1.25461,5443.89
0.267771,-0.0386401,0.272936,-0.0195368,0.0221204,-0.1495,-0.588856,0.215468,1.13532,-0.425598,1.25858,5444.21
0.267438,-0.0384501,0.271311,-0.0341278,0.0194538,-0.166449,-0.587189,0.214518,1.14345,-0.430967,1.21006,5460.56
0.267208,-0.0381984,0.269663,-0.0234985,0.0257729,-0.168753,-0.586042,0.21326,1.15168,-0.40906,1.24414,5463.43
0.26686,-0.0379282,0.267944,-0.0357086,0.0276669,-0.175998,-0.584298,0.211909,1.16028,-0.40358,1.1989,5472.15
