x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
0.178495,0.227908,0.315251,-0.0519395,0.0246832,-0.00133168,-0.142477,-1.11727,0.923746,2.61995,0.268227,5376.14
0.177937,0.228162,0.315242,-0.0571869,0.0259155,-0.000878906,-0.139685,-1.11854,0.923789,2.6278,0.243953,5376.19
0.177349,0.228393,0.315259,-0.0602234,0.0237381,0.00173035,-0.136744,-1.1197,0.923704,2.62443,0.231788,5374.48
0.1768,0.228669,0.315252,-0.0562424,0.0281784,-0.000720215,-0.133998,-1.12107,0.92374,2.64011,0.23838,5376.71
0.176224,0.228938,0.31522,-0.0536263,0.025048,-0.00300459,-0.131118,-1.12242,0.923901,2.63146,0.236934,5377.9
0.175649,0.229201,0.315215,-0.0588623,0.0269791,-0.000454712,-0.128244,-1.12374,0.923923,2.64236,0.214596,5375.92
0.175051,0.229455,0.31516,-0.061174,0.0260193,-0.0056488,-0.125257,-1.12501,0.924199,2.63943,0.204125,5380.04
0.17448,0.229738,0.31513,-0.0585037,0.0289536,-0.00307922,-0.1224,-1.12642,0.924349,2.65257,0.206585,5377.6
0.173918,0.23002,0.3151,-0.0575684,0.0289169,-0.00312195,-0.119589,-1.12783,0.924502,2.65374,0.20145,5378.19
0.173378,0.230317,0.315105,-0.050286,0.0276115,0.000488281,-0.116888,-1.12932,0.924475,2.65464,0.215075,5375.83
0.172875,0.230632,0.315067,-0.0514847,0.032225,-0.00389099,-0.114374,-1.13089,0.924665,2.66994,0.202336,5379.56
0.172331,0.23093,0.315053,-0.055661,0.0305176,-0.00143127,-0.111657,-1.13238,0.924735,2.66712,0.18528,5377.21
0.171845,0.231232,0.315023,-0.0497604,0.0309814,-0.00306702,-0.109227,-1.13389,0.924885,2.67192,0.198625,5378.88
0.171353,0.231547,0.314993,-0.0457986,0.0293038,-0.00279097,-0.106767,-1.13547,0.925035,2.67072,0.200847,5378.54
0.170831,0.231887,0.314963,-0.0535019,0.0348557,-0.0031189,-0.104155,-1.13717,0.925187,2.69074,0.171411,5379.01
0.170259,0.23218,0.31492,-0.0585327,0.029985,-0.00432434,-0.101297,-1.13863,0.925398,2.67686,0.155083,5379.86
0.169722,0.232466,0.314894,-0.0550156,0.0292404,-0.00273132,-0.0986102,-1.14006,0.925532,2.6812,0.161723,5378.71
0.16919,0.232762,0.314862,-0.0494954,0.0276101,-0.00296021,-0.0959518,-1.14154,0.925691,2.68015,0.169066,5379.25
0.168647,0.233142,0.314821,-0.055661,0.0388489,-0.00421143,-0.093234,-1.14344,0.925896,2.71624,0.142925,5380.37
0.16814,0.233477,0.314773,-0.0519012,0.0343719,-0.00484009,-0.0906997,-1.14512,0.926133,2.70112,0.151162,5380.68
0.167623,0.233805,0.314747,-0.0529861,0.0335281,-0.00269775,-0.0881125,-1.14676,0.926265,2.70558,0.140328,5379.25
0.167158,0.234124,0.314744,-0.043206,0.0297352,-0.00030795,-0.0857919,-1.14835,0.926281,2.69974,0.162728,5378.07
0.166673,0.234464,0.3147,-0.0496597,0.0348389,-0.00447388,-0.0833671,-1.15005,0.926499,2.71805,0.134264,5381.49
0.166187,0.234826,0.314689,-0.0497986,0.0370514,-0.00115356,-0.0809355,-1.15186,0.926556,2.72697,0.132027,5378.65
0.165684,0.235176,0.314671,-0.0514862,0.0357758,-0.0018219,-0.0784215,-1.15361,0.926645,2.72553,0.121724,5379.74
0.165188,0.235562,0.314647,-0.04623,0.035958,-0.00226662,-0.0759385,-1.15554,0.926767,2.7309,0.131574,5380.06
0.164698,0.235911,0.314622,-0.0501404,0.0357269,-0.00251465,-0.0734902,-1.15729,0.926889,2.73395,0.112527,5380.28
0.164223,0.236265,0.314627,-0.0486084,0.0362457,0.000500488,-0.0711168,-1.15906,0.926865,2.74053,0.113694,5378.25
0.163787,0.236631,0.314608,-0.0446793,0.0374878,-0.00195923,-0.0689352,-1.16089,0.926961,2.74666,0.118958,5380.55
0.163337,0.237011,0.314601,-0.0418992,0.0353657,-0.000626997,-0.0666847,-1.16279,0.926994,2.74501,0.11948,5379.31
0.162884,0.237376,0.31459,-0.0463882,0.0373703,-0.00111084,-0.0644197,-1.16461,0.927048,2.75545,0.100434,5379.96
0.162431,0.237729,0.314612,-0.0463623,0.0361832,0.00220642,-0.0621559,-1.16638,0.926941,2.75617,0.0979371,5377.63
0.162037,0.238121,0.314622,-0.0403793,0.0401169,0.00103149,-0.0601842,-1.16834,0.92689,2.77153,0.110277,5379.08
0.161634,0.238477,0.314632,-0.0412415,0.0365204,0.00100098,-0.0581705,-1.17012,0.926841,2.76336,0.100103,5378.88
0.16121,0.238849,0.314658,-0.0394842,0.0346083,0.00248302,-0.0560497,-1.17198,0.926708,2.76472,0.100696,5377.88
0.160765,0.239212,0.314679,-0.0455582,0.0371704,0.00213928,-0.0538252,-1.17379,0.926604,2.77668,0.0778003,5378.39
0.160384,0.239604,0.314693,-0.0390137,0.0400681,0.00144348,-0.0519203,-1.17575,0.926533,2.78757,0.0952079,5378.86
0.159991,0.239971,0.31472,-0.0402176,0.0376404,0.0026886,-0.0499565,-1.17759,0.926402,2.78379,0.0838926,5377.86
0.15962,0.240355,0.314753,-0.0345362,0.0357125,0.00312112,-0.0481015,-1.17951,0.926234,2.78414,0.0960674,5377.75
0.159274,0.240708,0.314802,-0.0354752,0.0361633,0.00503845,-0.0463694,-1.18127,0.925988,2.79099,0.0867669,5376.47
0.158923,0.241085,0.314844,-0.0359528,0.0386124,0.00429688,-0.0446139,-1.18316,0.925778,2.80143,0.0820005,5377.29
0.158588,0.241442,0.314898,-0.034288,0.0365448,0.00546265,-0.0429396,-1.18494,0.925512,2.7988,0.0832069,5376.27
0.158237,0.24183,0.314945,-0.032633,0.0361328,0.0044306,-0.0411869,-1.18688,0.925274,2.80271,0.0829322,5377.1
0.157898,0.242183,0.315025,-0.0347397,0.0361664,0.00812073,-0.0394906,-1.18865,0.924877,2.80842,0.0724452,5374.31
0.157572,0.242571,0.315113,-0.0334091,0.039682,0.0090332,-0.0378593,-1.19059,0.924436,2.8227,0.0736827,5374.21
0.157272,0.242918,0.31519,-0.0307251,0.0355698,0.00793457,-0.0363591,-1.19232,0.924049,2.81273,0.0771299,5374.91
0.156941,0.243281,0.315266,-0.0307645,0.0337594,0.00703014,-0.0347067,-1.19414,0.923671,2.81389,0.0718594,5375.19
0.156664,0.24367,0.315343,-0.0284271,0.0398911,0.00794373,-0.0333186,-1.19608,0.923283,2.83683,0.0753477,5374.39
0.156395,0.24408,0.315402,-0.0275391,0.0419678,0.00598145,-0.0319739,-1.19813,0.922991,2.84317,0.0735404,5375.8
0.156155,0.244457,0.315474,-0.0245728,0.0386307,0.00734863,-0.0307741,-1.20002,0.922632,2.83763,0.0787224,5374.38
0.155917,0.244833,0.315581,-0.0221211,0.0349232,0.0100153,-0.029586,-1.20189,0.922094,2.83434,0.0812381,5372.61
0.155682,0.245171,0.31568,-0.0241119,0.034697,0.0101044,-0.0284086,-1.20359,0.921601,2.83925,0.071794,5372.78
0.155442,0.245535,0.315793,-0.0245651,0.0372086,0.0115723,-0.0272091,-1.20541,0.921036,2.85114,0.068938,5371.62
0.155212,0.24592,0.315918,-0.0235321,0.039447,0.012851,-0.0260601,-1.20733,0.920408,2.86084,0.069527,5370.77
0.154998,0.246304,0.316039,-0.019921,0.0357347,0.011211,-0.0249901,-1.20925,0.919806,2.85311,0.0765227,5371.79
0.154804,0.246697,0.316142,-0.0198868,0.0402878,0.0106049,-0.0240191,-1.21122,0.919289,2.87217,0.0726542,5371.82
0.154616,0.247076,0.316249,-0.0192413,0.038829,0.0109589,-0.0230796,-1.21311,0.918753,2.87013,0.0723548,5371.24
0.154421,0.247502,0.316344,-0.0199493,0.0435822,0.00974426,-0.0221055,-1.21524,0.918278,2.88867,0.067823,5372.02
0.154285,0.247903,0.316471,-0.0139297,0.0410416,0.0129303,-0.0214253,-1.21725,0.917646,2.88484,0.0836392,5369.37
0.154159,0.248307,0.316588,-0.0117576,0.0375935,0.0109558,-0.0207938,-1.21927,0.917058,2.88037,0.0849134,5370.95
0.154001,0.248647,0.316743,-0.0161453,0.0348892,0.0158173,-0.0200055,-1.22097,0.916286,2.8804,0.069795,5367
0.153853,0.249031,0.316889,-0.0151749,0.039238,0.0149353,-0.0192645,-1.22289,0.915556,2.89781,0.0732428,5368.19
0.153728,0.249393,0.31702,-0.0128189,0.0371506,0.0134338,-0.0186386,-1.2247,0.9149,2.89331,0.0779269,5368.75
0.153588,0.249767,0.317137,-0.0130074,0.0347803,0.0109197,-0.01794,-1.22657,0.914314,2.89146,0.0745408,5369.91
0.153465,0.250121,0.317272,-0.0125458,0.0361999,0.0137573,-0.0173274,-1.22833,0.913642,2.90198,0.0745954,5367.35
0.153355,0.250542,0.317398,-0.0113541,0.0431519,0.0129669,-0.016773,-1.23044,0.913009,2.92507,0.076439,5368.21
0.153254,0.250917,0.317519,-0.0102646,0.0383728,0.0124146,-0.0162718,-1.23232,0.912403,2.91205,0.0777312,5368.13
0.15317,0.251327,0.317681,-0.00785273,0.0381775,0.0150479,-0.01585,-1.23437,0.911595,2.9199,0.0828854,5365.97
0.153112,0.251702,0.317822,-0.00593567,0.0384338,0.0144043,-0.0155602,-1.23624,0.910891,2.92463,0.0864211,5366.53
0.153055,0.252091,0.317977,-0.00579529,0.0398437,0.0158813,-0.0152772,-1.23819,0.910116,2.9336,0.0851572,5365.11
0.153017,0.252459,0.318134,-0.00390625,0.0376465,0.0160461,-0.0150865,-1.24003,0.909332,2.93089,0.0899705,5364.89
0.152983,0.252808,0.318285,-0.00323486,0.0325456,0.0141241,-0.0149127,-1.24177,0.908574,2.92138,0.09039,5365.82
0.15294,0.253164,0.318456,-0.00435486,0.0363739,0.0175232,-0.0147001,-1.24355,0.907718,2.94029,0.0864759,5362.92
0.15294,0.253552,0.318603,-4.11987e-05,0.0397552,0.0150055,-0.0146981,-1.24549,0.906985,2.95099,0.0991828,5364.93
0.152976,0.253925,0.318748,0.00368042,0.0381927,0.014856,-0.0148778,-1.24736,0.90626,2.94928,0.107711,5364.28
0.152995,0.254314,0.318897,0.00178389,0.0362244,0.0138661,-0.0149736,-1.2493,0.905515,2.94888,0.100646,5364.58
0.152998,0.254682,0.31904,0.000309753,0.037677,0.0146942,-0.0149887,-1.25114,0.904798,2.95863,0.097492,5363.6
0.153018,0.255017,0.319194,0.00212402,0.0342957,0.0156982,-0.0150924,-1.25282,0.904031,2.95256,0.103652,5362.69
0.153072,0.255386,0.319348,0.005513,0.0377533,0.0157928,-0.0153616,-1.25466,0.90326,2.9684,0.112802,5362.53
0.153116,0.255704,0.319492,0.00408797,0.0296187,0.0133695,-0.0155812,-1.25625,0.902542,2.94687,0.107481,5363.74
0.153172,0.256024,0.319639,0.00570679,0.03284,0.0150726,-0.0158598,-1.25785,0.901806,2.96459,0.113403,5361.97
0.153258,0.256353,0.319781,0.00884705,0.0336578,0.0146027,-0.0162918,-1.2595,0.901093,2.96865,0.122316,5362.29
0.153314,0.25671,0.319935,0.00568542,0.0365295,0.0157623,-0.0165694,-1.26128,0.900323,2.98095,0.112349,5361.14
0.153451,0.257058,0.320069,0.0140366,0.035614,0.013678,-0.0172548,-1.26302,0.899655,2.97997,0.139084,5362.46
0.153539,0.257394,0.320201,0.0081912,0.0312777,0.0123263,-0.0176948,-1.2647,0.898993,2.97211,0.119345,5362.67
0.153639,0.257737,0.320338,0.010289,0.035199,0.0139771,-0.0181971,-1.26642,0.898311,2.99005,0.129312,5361.14
0.153724,0.258074,0.320458,0.00870666,0.0344299,0.0123108,-0.0186223,-1.2681,0.89771,2.98887,0.124638,5362.28
0.153837,0.258393,0.320592,0.0114838,0.0326904,0.0137512,-0.019183,-1.2697,0.897038,2.98884,0.134613,5360.73
0.154004,0.258681,0.320718,0.0156153,0.0267861,0.0117215,-0.0200217,-1.27114,0.896409,2.97596,0.146367,5361.99
0.154135,0.259,0.320844,0.013353,0.0327423,0.0128723,-0.0206737,-1.27273,0.89578,2.99999,0.139438,5360.75
0.154308,0.259313,0.320987,0.0177322,0.0320435,0.0146057,-0.0215396,-1.2743,0.895067,2.999,0.15498,5359.45
0.154483,0.259648,0.321108,0.0179581,0.0342743,0.012442,-0.0224164,-1.27597,0.894459,3.00858,0.155142,5361
0.154686,0.259942,0.321217,0.0188848,0.0273382,0.010154,-0.0234307,-1.27744,0.893914,2.99096,0.159832,5361.84
0.154896,0.260253,0.321319,0.0214935,0.0318634,0.0103912,-0.0244802,-1.279,0.893407,3.01103,0.169082,5361.21
0.155127,0.260519,0.321407,0.0236069,0.0272675,0.00908508,-0.0256329,-1.28033,0.892963,2.99819,0.176167,5361.9
0.155298,0.260836,0.321505,0.0175156,0.0324829,0.0100128,-0.0264882,-1.28191,0.892474,3.01952,0.159812,5360.95
0.155537,0.261132,0.321579,0.0222889,0.027488,0.00683594,-0.0276853,-1.28339,0.892107,3.00499,0.178956,5363.01
0.155763,0.261451,0.321676,0.02314,0.032663,0.00993347,-0.0288152,-1.28498,0.891622,3.02717,0.181599,5360.33
0.156026,0.261746,0.321784,0.0269104,0.0302338,0.0111115,-0.0301292,-1.28646,0.891079,3.0211,0.194713,5359.8
0.15627,0.262034,0.321874,0.0249969,0.0295258,0.00920105,-0.0313497,-1.2879,0.89063,3.02293,0.189955,5361.12
0.156541,0.262283,0.321941,0.0252311,0.0231406,0.00626165,-0.0327049,-1.28915,0.890294,3.0076,0.194636,5362.55
0.156851,0.262582,0.322033,0.031781,0.0306885,0.00935669,-0.0342567,-1.29064,0.889837,3.03692,0.216526,5359.96
0.157125,0.262877,0.322105,0.0279739,0.03013,0.00744324,-0.0356226,-1.29212,0.889474,3.03357,0.205228,5361.63
0.157466,0.263188,0.322163,0.0349823,0.0318329,0.00587158,-0.0373308,-1.29367,0.889187,3.04179,0.230828,5362.32
0.15781,0.263477,0.322224,0.0320532,0.0269359,0.00574008,-0.0390524,-1.29512,0.888879,3.03073,0.222777,5361.98
0.158079,0.263757,0.322256,0.0274902,0.0286926,0.00325623,-0.0403947,-1.29652,0.88872,3.04032,0.21433,5363.65
0.158374,0.264029,0.322281,0.0301758,0.0278015,0.00256348,-0.0418681,-1.29788,0.888594,3.03988,0.227677,5363.68
0.158684,0.264324,0.322306,0.0317627,0.030246,0.00258789,-0.043419,-1.29935,0.888468,3.05064,0.234151,5363.58
0.15902,0.264605,0.322341,0.0344162,0.0288177,0.0035553,-0.0450995,-1.30076,0.888294,3.04884,0.244546,5362.88
0.159371,0.264906,0.322388,0.0326621,0.028004,0.00432795,-0.0468538,-1.30226,0.888062,3.05097,0.242197,5362.47
0.15975,0.265184,0.322417,0.0388794,0.0284546,0.00296326,-0.0487522,-1.30365,0.887917,3.05519,0.264764,5363.52
0.160106,0.265433,0.322448,0.0363831,0.0255249,0.00324097,-0.0505287,-1.3049,0.887759,3.04975,0.25835,5363.04
0.160489,0.265702,0.322443,0.0392731,0.0275177,-0.000564575,-0.0524464,-1.30624,0.887787,3.05844,0.272,5365.77
0.160867,0.265967,0.322417,0.0351812,0.024661,-0.00240257,-0.054336,-1.30757,0.887916,3.05203,0.26332,5366.42
0.161254,0.266231,0.322376,0.039563,0.0270172,-0.0041626,-0.0562678,-1.30889,0.888119,3.06243,0.281935,5367.54
0.161651,0.266501,0.322364,0.0407379,0.0277039,-0.00128784,-0.0582569,-1.31024,0.888182,3.06735,0.287413,5365.39
0.162039,0.266743,0.322331,0.0397034,0.0247284,-0.00338135,-0.0601956,-1.31145,0.888347,3.06015,0.288098,5367.39
0.162421,0.267023,0.322285,0.0355918,0.0261092,-0.00423085,-0.0621072,-1.31285,0.888574,3.06852,0.281565,5367.8
0.16283,0.267253,0.322214,0.0418762,0.0235626,-0.00729065,-0.064152,-1.314,0.88893,3.06202,0.305726,5369.94
0.16324,0.267515,0.322155,0.0419815,0.0267975,-0.00603027,-0.0662018,-1.31531,0.889225,3.0761,0.30724,5368.83
0.163622,0.267735,0.322065,0.039064,0.0224701,-0.00918579,-0.0681093,-1.3164,0.889673,3.06314,0.303112,5371.39
0.16404,0.267987,0.321986,0.0389252,0.0234541,-0.00734364,-0.0702,-1.31766,0.890068,3.07189,0.309078,5369.93
0.164474,0.268207,0.321888,0.044458,0.0225739,-0.0101227,-0.0723708,-1.31877,0.890562,3.07,0.329401,5372.39
0.164898,0.268432,0.321778,0.0433823,0.023056,-0.0112549,-0.074489,-1.31989,0.891111,3.074,0.32806,5373.02
0.165374,0.268652,0.321612,0.0488007,0.0225128,-0.0169678,-0.0768719,-1.32099,0.89194,3.07231,0.348923,5377.17
0.165786,0.268861,0.321491,0.0382746,0.019448,-0.0113109,-0.0789277,-1.32204,0.892547,3.06897,0.321813,5372.77
0.166216,0.269073,0.321363,0.044046,0.0216766,-0.0130554,-0.0810783,-1.32309,0.893185,3.07774,0.347886,5375.25
0.166666,0.269328,0.321205,0.0460907,0.0261292,-0.016156,-0.0833289,-1.32437,0.893974,3.09059,0.355353,5377.57
0.167138,0.269548,0.321042,0.0483337,0.0225586,-0.0167572,-0.0856889,-1.32547,0.894792,3.08042,0.36579,5377.86
0.167623,0.269799,0.320841,0.0451674,0.0233293,-0.0186712,-0.0881149,-1.32673,0.895795,3.0863,0.361142,5379.6
0.16808,0.270011,0.320632,0.0467804,0.0217712,-0.0213989,-0.0903991,-1.32779,0.89684,3.08272,0.372191,5381.71
0.168518,0.270201,0.320425,0.0448257,0.0194061,-0.0212524,-0.0925878,-1.32874,0.897877,3.07905,0.370722,5381.7
0.168981,0.270412,0.320181,0.0474976,0.0216583,-0.0249268,-0.0949071,-1.32979,0.899094,3.0872,0.384222,5384.92
0.169491,0.270641,0.319962,0.0521805,0.0234344,-0.0224182,-0.0974549,-1.33094,0.900189,3.0945,0.401698,5383.24
0.169958,0.270844,0.319724,0.0434751,0.0189292,-0.0221585,-0.09979,-1.33195,0.901379,3.08288,0.380338,5384.06
0.170452,0.271077,0.319486,0.0506302,0.0238159,-0.0243622,-0.102262,-1.33312,0.902569,3.10016,0.410033,5386.35
0.170906,0.271271,0.319223,0.0464249,0.0198669,-0.0269775,-0.104529,-1.33409,0.903886,3.08739,0.399272,5388.38
0.171359,0.27146,0.318946,0.0463699,0.019342,-0.0283752,-0.106793,-1.33503,0.905272,3.08947,0.406358,5389.64
0.171828,0.271648,0.318677,0.0437261,0.0175171,-0.0249939,-0.109142,-1.33597,0.906614,3.08783,0.404486,5387.88
0.172316,0.271869,0.318375,0.049884,0.0226196,-0.0309875,-0.111578,-1.33708,0.908127,3.1024,0.428029,5393.35
0.172844,0.272137,0.31805,0.054071,0.0273956,-0.0332245,-0.114218,-1.33841,0.909749,3.11519,0.442156,5394.79
0.173355,0.272345,0.317734,0.0524185,0.0213165,-0.0324188,-0.116777,-1.33946,0.911332,3.09796,0.440983,5394.62
0.173832,0.272555,0.317413,0.0443961,0.0195895,-0.0298074,-0.119162,-1.34051,0.912933,3.09928,0.425208,5393.87
0.174286,0.272775,0.317094,0.0464203,0.0225311,-0.0326965,-0.121428,-1.34161,0.91453,3.10898,0.439611,5397.14
0.174808,0.272937,0.316748,0.0534561,0.0165955,-0.0353973,-0.124039,-1.34242,0.916258,3.09131,0.463812,5399.32
0.175283,0.273108,0.316441,0.0486679,0.0175201,-0.0314545,-0.126415,-1.34327,0.917794,3.10034,0.452089,5397.04
0.175753,0.273299,0.316108,0.0437081,0.0177224,-0.0310225,-0.128762,-1.34423,0.91946,3.10178,0.446188,5398.31
0.176276,0.273539,0.315735,0.0536545,0.0245636,-0.0382141,-0.131382,-1.34543,0.921326,3.12007,0.481719,5404.36
0.176737,0.273723,0.315373,0.0471771,0.0189239,-0.037085,-0.133686,-1.34635,0.923137,3.10326,0.46347,5403.23
0.1772,0.273931,0.314995,0.0473511,0.0212463,-0.0386841,-0.135998,-1.34739,0.925026,3.1138,0.4724,5405.56
0.177665,0.274105,0.314642,0.0433155,0.0162048,-0.0328869,-0.138324,-1.34826,0.926792,3.10247,0.466697,5402.32
0.178113,0.274327,0.314275,0.0458969,0.02276,-0.0375793,-0.140566,-1.34937,0.928627,3.12284,0.480413,5407.47
0.178598,0.27451,0.313881,0.0496368,0.0186859,-0.040274,-0.142989,-1.35028,0.930594,3.10877,0.494658,5409.48
0.179068,0.274758,0.313447,0.0481003,0.0254425,-0.0444733,-0.145338,-1.35152,0.932765,3.13054,0.493222,5413.12
0.179521,0.274948,0.31306,0.0422003,0.0176641,-0.0360524,-0.147604,-1.35247,0.934702,3.11071,0.48342,5407.73
0.179958,0.275153,0.312681,0.0447433,0.0210388,-0.0387695,-0.149789,-1.3535,0.936595,3.12386,0.497881,5411.95
0.180406,0.275373,0.312274,0.0458847,0.0224487,-0.0417114,-0.15203,-1.3546,0.938631,3.1269,0.504415,5414.57
0.180859,0.275603,0.311846,0.0463898,0.0235718,-0.0437561,-0.154295,-1.35575,0.940768,3.13067,0.510038,5416.6
0.181286,0.275809,0.31142,0.0437332,0.0211029,-0.0436401,-0.15643,-1.35678,0.942899,3.12507,0.507043,5417.26
0.18178,0.276007,0.310973,0.0459969,0.0184076,-0.041662,-0.158901,-1.35777,0.945137,3.1213,0.520167,5417.14
0.182207,0.2762,0.310574,0.0436691,0.0198334,-0.040799,-0.161033,-1.35873,0.947129,3.1283,0.51722,5417.93
0.182649,0.276402,0.310159,0.0453369,0.0206329,-0.0425293,-0.163247,-1.35974,0.949205,3.13061,0.527795,5420.36
0.183062,0.276614,0.309763,0.0422043,0.0217224,-0.0405457,-0.165308,-1.3608,0.951185,3.1359,0.522795,5419.79
0.183486,0.276823,0.309328,0.0395591,0.0194841,-0.0404802,-0.167432,-1.36185,0.953359,3.13068,0.521832,5421.2
0.183924,0.277001,0.30889,0.0447784,0.0181671,-0.0448975,-0.169619,-1.36274,0.955552,3.1277,0.542089,5425.35
0.184395,0.277229,0.308459,0.0482819,0.023407,-0.0441284,-0.171976,-1.36388,0.957706,3.14561,0.55423,5425.31
0.18486,0.277433,0.308,0.04758,0.0209137,-0.046936,-0.174299,-1.3649,0.959998,3.13624,0.555211,5428.5
0.1853,0.277621,0.307619,0.0409463,0.0174311,-0.0354614,-0.176499,-1.36584,0.961903,3.13422,0.543056,5421.4
0.185758,0.277817,0.307184,0.0469574,0.0201386,-0.0446411,-0.178792,-1.36682,0.964082,3.14038,0.567161,5430.59
0.186239,0.277999,0.306746,0.0492432,0.018573,-0.0447601,-0.181196,-1.36773,0.966268,3.13677,0.575627,5430.25
0.186673,0.278207,0.306312,0.044458,0.0213379,-0.0444489,-0.183367,-1.36877,0.968438,3.14707,0.565797,5431.2
0.187126,0.278388,0.305893,0.0421392,0.0168374,-0.0390514,-0.18563,-1.36967,0.970536,3.13669,0.567321,5428.73
0.187544,0.278625,0.305492,0.0427933,0.0242279,-0.0410339,-0.18772,-1.37086,0.972539,3.16019,0.574533,5432.08
0.187966,0.278795,0.305068,0.0432281,0.0174683,-0.0434601,-0.18983,-1.37171,0.974662,3.13792,0.579823,5434.39
0.188396,0.278934,0.304678,0.0440552,0.0141937,-0.0399109,-0.191982,-1.3724,0.97661,3.13504,0.586837,5432.59
0.188818,0.279107,0.304294,0.0392553,0.0161521,-0.0357694,-0.19409,-1.37327,0.978532,3.14472,0.578069,5431.51
0.189266,0.279303,0.303852,0.0458969,0.0200867,-0.045224,-0.196331,-1.37425,0.98074,3.15212,0.602907,5439.78
0.189693,0.279493,0.303438,0.0436676,0.019455,-0.0423553,-0.198463,-1.3752,0.982808,3.15176,0.598129,5437.31
0.19014,0.279692,0.303035,0.0457809,0.0203705,-0.0413055,-0.200699,-1.37619,0.984825,3.15637,0.610033,5438.18
0.190592,0.279848,0.302651,0.0420726,0.0144848,-0.0357194,-0.202958,-1.37697,0.986743,3.14299,0.604076,5435.59
0.191003,0.280012,0.302301,0.0420715,0.0167542,-0.0358429,-0.205013,-1.37779,0.988493,3.15291,0.610209,5437.52
0.191422,0.280171,0.301929,0.0429626,0.0162964,-0.038089,-0.20711,-1.37859,0.990353,3.15074,0.617037,5440
0.191874,0.280364,0.301568,0.046228,0.0197632,-0.0370239,-0.209368,-1.37955,0.992161,3.16283,0.6306,5439.93
0.192321,0.280547,0.3012,0.0458405,0.0188171,-0.0376404,-0.211606,-1.38047,0.993999,3.15946,0.632532,5441.49
0.192747,0.280757,0.30081,0.0396465,0.0195312,-0.0362937,-0.213735,-1.38152,0.995948,3.1642,0.620564,5441.53
0.193148,0.280949,0.300444,0.0410706,0.0196594,-0.0375183,-0.215741,-1.38248,0.99778,3.16517,0.631736,5443.55
0.193536,0.281142,0.300082,0.0396729,0.0197815,-0.0370209,-0.217678,-1.38344,0.999588,3.16733,0.631321,5443.98
0.193924,0.281319,0.299721,0.0397369,0.0180267,-0.0370453,-0.219618,-1.38432,1.0014,3.16374,0.636414,5445.02
0.194316,0.281495,0.299381,0.0365476,0.0164296,-0.0316273,-0.221581,-1.38521,1.0031,3.16384,0.632342,5442.33
0.194715,0.281643,0.299082,0.0408188,0.0151306,-0.0306152,-0.223574,-1.38595,1.00459,3.16211,0.650031,5443.28
0.195055,0.281835,0.298784,0.0348526,0.0196838,-0.0304657,-0.225276,-1.38691,1.00608,3.17704,0.634834,5444.21
0.195423,0.282028,0.298471,0.0376587,0.0197845,-0.0320679,-0.227115,-1.38787,1.00764,3.17588,0.649647,5446.17
0.19578,0.282219,0.298179,0.0332406,0.0177501,-0.0272106,-0.2289,-1.38883,1.00911,3.17395,0.640374,5443.45
0.196097,0.282397,0.297872,0.0324997,0.0182373,-0.0313812,-0.230487,-1.38972,1.01064,3.17571,0.643462,5447.85
0.196457,0.28256,0.297583,0.0367676,0.0166931,-0.0296875,-0.232283,-1.39053,1.01209,3.17361,0.659771,5446.78
0.196793,0.282766,0.297296,0.0344269,0.0211243,-0.0293884,-0.233964,-1.39156,1.01352,3.18848,0.654579,5447.71
0.197145,0.282956,0.297022,0.0327592,0.0176586,-0.0254794,-0.235723,-1.39251,1.01489,3.17981,0.655409,5445.86
0.197411,0.283168,0.296752,0.0273209,0.0217621,-0.0276581,-0.237057,-1.39357,1.01624,3.19357,0.643754,5448.73
0.197736,0.283358,0.296491,0.033194,0.0194244,-0.0266815,-0.238678,-1.39452,1.01754,3.18719,0.666559,5448.39
0.198021,0.283543,0.296241,0.0292633,0.0189148,-0.0256042,-0.240107,-1.39545,1.01879,3.189,0.655654,5448.5
0.198332,0.28373,0.296031,0.0288904,0.0174616,-0.0195756,-0.241659,-1.39638,1.01985,3.18928,0.660565,5445.28
0.198618,0.283931,0.295828,0.0292816,0.0205841,-0.0207306,-0.243088,-1.39739,1.02086,3.19953,0.664696,5447.6
0.19888,0.284136,0.295638,0.0268478,0.0209473,-0.0195068,-0.244399,-1.39841,1.02181,3.2014,0.660694,5447.11
0.199157,0.284339,0.295437,0.0284027,0.0207458,-0.0206146,-0.245786,-1.39943,1.02282,3.202,0.669181,5448.64
0.199441,0.284556,0.295255,0.0264574,0.0202637,-0.0169484,-0.247207,-1.40051,1.02373,3.20443,0.666442,5446.54
0.199696,0.284742,0.295088,0.0260254,0.0190002,-0.0170776,-0.248478,-1.40144,1.02456,3.20256,0.668865,5447.66
0.199955,0.284944,0.294941,0.0266144,0.0207245,-0.0150085,-0.249777,-1.40245,1.02529,3.21084,0.673707,5446.7
0.200248,0.285135,0.294786,0.0299301,0.0195129,-0.0158813,-0.251239,-1.40341,1.02607,3.20786,0.685627,5448.08
0.200491,0.285318,0.294646,0.0248734,0.0187439,-0.014328,-0.252453,-1.40432,1.02677,3.20886,0.672618,5447.27
0.200723,0.285466,0.294519,0.0216217,0.0137607,-0.0118797,-0.253615,-1.40506,1.02741,3.19792,0.669188,5446.22
