x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
0.236627,-0.140058,0.711625,-0.0182968,-0.018515,-0.407709,-0.433135,0.72256,-1.05812,-1.85567,1.05188,4862.96
0.236403,-0.140257,0.707553,-0.0208255,-0.0184534,-0.379073,-0.432017,0.723551,-1.03776,-1.86359,1.04078,4853.36
0.2362,-0.140432,0.703472,-0.0207764,-0.0179245,-0.417914,-0.431002,0.724426,-1.01736,-1.84884,1.03128,4893.94
0.235949,-0.140535,0.699293,-0.0257721,-0.0106247,-0.427905,-0.429744,0.724945,-0.996465,-1.82419,1.01073,4904.22
0.23572,-0.140709,0.695067,-0.0234665,-0.017807,-0.432776,-0.428598,0.725815,-0.975333,-1.84849,1.0156,4916.22
0.235462,-0.140873,0.690843,-0.0239757,-0.0152574,-0.393183,-0.42731,0.726634,-0.954215,-1.845,1.0131,4899.42
0.235248,-0.140981,0.686555,-0.0218964,-0.0110046,-0.439136,-0.426241,0.727171,-0.932773,-1.81707,1.00748,4947.05
0.235002,-0.141105,0.682223,-0.0252274,-0.0127029,-0.443579,-0.425009,0.727792,-0.911114,-1.82429,0.991992,4952.9
0.234754,-0.141216,0.677831,-0.0253891,-0.011377,-0.44975,-0.42377,0.728347,-0.889153,-1.81555,0.987728,4967.07
0.234472,-0.141343,0.673513,-0.0288239,-0.0129669,-0.442102,-0.422362,0.72898,-0.867566,-1.82126,0.973202,4971.43
0.234278,-0.141439,0.669031,-0.0180969,-0.00902904,-0.41722,-0.42139,0.729465,-0.845157,-1.81148,1.00584,4967.25
0.234003,-0.141463,0.664599,-0.0281967,-0.0024292,-0.453839,-0.420013,0.729584,-0.822997,-1.77978,0.958543,5006.64
0.233835,-0.141566,0.660086,-0.0171616,-0.0104828,-0.462183,-0.419175,0.730096,-0.800429,-1.80555,0.993689,5017.35
0.233547,-0.141614,0.655626,-0.0295029,-0.0049881,-0.456647,-0.417735,0.730339,-0.778132,-1.78295,0.945655,5023.05
0.233303,-0.141693,0.651034,-0.0227106,-0.00736445,-0.427468,-0.416515,0.730735,-0.755172,-1.79685,0.971447,5016.05
0.233078,-0.141672,0.646477,-0.0230453,0.00218201,-0.466699,-0.41539,0.730628,-0.732384,-1.75195,0.956197,5058.25
0.232819,-0.141759,0.641904,-0.0265472,-0.00890045,-0.468213,-0.414093,0.731063,-0.709522,-1.78976,0.941838,5064.04
0.232555,-0.14177,0.637274,-0.0270538,-0.00115204,-0.474194,-0.412773,0.731119,-0.686368,-1.75522,0.936514,5079.22
0.2323,-0.141779,0.632655,-0.0237149,-0.000839233,-0.429987,-0.411499,0.731164,-0.663273,-1.76562,0.947141,5060.4
0.232119,-0.141776,0.627997,-0.018544,0.000350952,-0.476959,-0.410593,0.731147,-0.639984,-1.74506,0.949354,5110.55
0.231839,-0.141808,0.623413,-0.0286423,-0.00333405,-0.469391,-0.409195,0.73131,-0.617065,-1.75774,0.913627,5108.85
0.231696,-0.141811,0.61868,-0.0146149,-0.000244141,-0.484698,-0.408481,0.731322,-0.593398,-1.73872,0.95493,5132.3
0.23145,-0.141774,0.613986,-0.0229659,0.00344155,-0.436945,-0.407248,0.731137,-0.569929,-1.73718,0.92404,5109.71
0.231221,-0.141763,0.609302,-0.0234512,0.00108948,-0.47959,-0.406103,0.731084,-0.546512,-1.72988,0.915771,5157.6
0.231033,-0.141716,0.604591,-0.0192169,0.00480957,-0.482422,-0.405164,0.730849,-0.522956,-1.7151,0.925194,5164.04
0.230783,-0.141724,0.599884,-0.0255478,-0.000820923,-0.482019,-0.403917,0.730889,-0.49942,-1.73024,0.89952,5175.06
0.230549,-0.141632,0.59519,-0.0217701,0.0085685,-0.436928,-0.402747,0.730429,-0.475952,-1.70518,0.914526,5156.94
0.230339,-0.141613,0.590445,-0.0215164,0.00191803,-0.485919,-0.401697,0.730335,-0.452226,-1.71219,0.901848,5208.96
0.230097,-0.141543,0.585765,-0.024826,0.00718994,-0.47923,-0.400485,0.729984,-0.428826,-1.69285,0.889595,5207.8
0.229966,-0.141441,0.581025,-0.0133804,0.0104401,-0.485364,-0.399831,0.729474,-0.405126,-1.67984,0.920199,5225
0.229789,-0.1414,0.576351,-0.0165419,0.00384383,-0.435086,-0.398943,0.729268,-0.381757,-1.70748,0.906743,5202.44
0.229608,-0.141311,0.571649,-0.0185013,0.00912933,-0.4815,-0.398039,0.728822,-0.358247,-1.67149,0.891959,5253.32
0.229473,-0.141168,0.56696,-0.0138275,0.0146439,-0.480237,-0.397364,0.728107,-0.334798,-1.65613,0.904505,5256.4
0.229326,-0.141082,0.562258,-0.0149918,0.00884094,-0.481439,-0.396632,0.727675,-0.31129,-1.67095,0.894755,5269.29
0.22916,-0.140957,0.557629,-0.01707,0.0127396,-0.474005,-0.395799,0.727053,-0.288145,-1.65326,0.886559,5275.66
0.229045,-0.140863,0.552969,-0.0106964,0.0087308,-0.433794,-0.395224,0.726584,-0.264845,-1.67012,0.906743,5262.11
0.228896,-0.140692,0.548349,-0.0152344,0.0175232,-0.47312,-0.39448,0.725729,-0.241744,-1.62727,0.881457,5306.46
0.228731,-0.140553,0.543746,-0.0168793,0.0142303,-0.471301,-0.393656,0.725034,-0.218731,-1.63892,0.876864,5310.24
0.228624,-0.140419,0.539141,-0.0109833,0.0137054,-0.471539,-0.39312,0.724365,-0.195707,-1.63351,0.891376,5322.37
0.228431,-0.140338,0.53466,-0.0180026,0.00755865,-0.417209,-0.392153,0.723959,-0.173298,-1.65728,0.870479,5297.72
0.228384,-0.140156,0.530093,-0.00477448,0.0186829,-0.467578,-0.39192,0.723046,-0.150467,-1.60419,0.902116,5351.68
0.228214,-0.139984,0.525674,-0.0173859,0.0175995,-0.452502,-0.391071,0.722187,-0.128372,-1.61381,0.858647,5344.13
0.228111,-0.139808,0.52115,-0.0105988,0.0180557,-0.463257,-0.390553,0.721305,-0.105752,-1.6037,0.880159,5365.46
0.228052,-0.139586,0.516808,-0.00546958,0.0205772,-0.404264,-0.39026,0.7202,-0.084039,-1.60358,0.89504,5335.63
0.22793,-0.139385,0.51244,-0.0124741,0.0206177,-0.447272,-0.389651,0.719194,-0.0621995,-1.58792,0.863392,5384.86
0.227779,-0.139137,0.508127,-0.0154312,0.0253769,-0.441681,-0.388897,0.717954,-0.0406331,-1.57198,0.857332,5384.74
0.227674,-0.138955,0.503837,-0.0108398,0.0186325,-0.439294,-0.388368,0.717045,-0.0191832,-1.58859,0.869046,5395.06
0.227591,-0.138677,0.499603,-0.00771401,0.0259483,-0.394082,-0.387953,0.715651,0.00198334,-1.56729,0.877373,5376.29
0.227513,-0.138407,0.495463,-0.00797882,0.0276001,-0.423962,-0.387564,0.714303,0.0226846,-1.5525,0.868201,5414
0.227437,-0.138122,0.491272,-0.00772705,0.029184,-0.429199,-0.387187,0.712878,0.0436416,-1.54332,0.86682,5423.19
0.227349,-0.137805,0.487183,-0.00900879,0.0324585,-0.418719,-0.386747,0.711293,0.0640869,-1.53098,0.861833,5425.63
0.227328,-0.137469,0.48322,-0.00198642,0.0313027,-0.368908,-0.38664,0.709612,0.0839013,-1.53832,0.885007,5404.62
0.227291,-0.137119,0.479248,-0.00375977,0.0358582,-0.406711,-0.386456,0.707861,0.10376,-1.50912,0.869294,5447.98
0.227292,-0.136752,0.475328,6.86646e-05,0.0375702,-0.401398,-0.38646,0.706027,0.12336,-1.50289,0.880943,5448.05
0.227259,-0.136363,0.471499,-0.00332642,0.0398056,-0.392056,-0.386297,0.704083,0.142503,-1.49225,0.868496,5452.41
0.2272,-0.135977,0.467682,-0.00553062,0.035958,-0.355405,-0.386,0.702152,0.161592,-1.50336,0.865788,5439.57
0.227198,-0.135577,0.464,-0.000231934,0.0409424,-0.377014,-0.385989,0.700153,0.180001,-1.47528,0.876862,5469.27
0.227184,-0.135169,0.460363,-0.0014267,0.0417847,-0.372379,-0.385919,0.698112,0.198184,-1.47058,0.87024,5471.83
0.227177,-0.134698,0.456741,-0.00068512,0.0481827,-0.370886,-0.385886,0.69576,0.216293,-1.44591,0.871499,5480.89
0.227169,-0.134255,0.453218,-0.000888062,0.0453583,-0.360788,-0.385842,0.693545,0.23391,-1.45173,0.870124,5483.42
0.2272,-0.133804,0.449773,0.00290333,0.0420643,-0.320693,-0.385998,0.691286,0.251135,-1.45856,0.883479,5467.53
0.227267,-0.133345,0.446408,0.00685883,0.0469162,-0.34454,-0.386333,0.688995,0.267958,-1.43052,0.888355,5498.51
0.227283,-0.132826,0.443067,0.00163879,0.0531937,-0.342126,-0.386413,0.686397,0.284663,-1.40953,0.871701,5501.43
0.227327,-0.132325,0.439832,0.00451202,0.0512894,-0.331326,-0.386634,0.683893,0.300841,-1.41238,0.882692,5502.94
0.227345,-0.131705,0.436616,0.00168124,0.0576935,-0.299344,-0.386724,0.680794,0.316919,-1.39023,0.875575,5491.9
0.227484,-0.13118,0.433504,0.0142441,0.0537933,-0.318655,-0.387419,0.678168,0.332479,-1.39184,0.908785,5518.06
0.227517,-0.13059,0.430433,0.00340729,0.0603897,-0.314465,-0.387586,0.675219,0.347833,-1.36491,0.872608,5519.84
0.227616,-0.129966,0.427453,0.0101044,0.0639648,-0.305228,-0.388079,0.672096,0.362737,-1.35141,0.897493,5522.08
0.227684,-0.129337,0.424563,0.00632269,0.0585494,-0.269026,-0.388419,0.668951,0.377187,-1.36481,0.886975,5507.26
0.2278,-0.128714,0.421765,0.0119095,0.0637314,-0.286472,-0.389,0.665839,0.391175,-1.33531,0.901458,5531.92
0.227964,-0.128041,0.418996,0.0167358,0.0688965,-0.283575,-0.389818,0.662475,0.405021,-1.3162,0.913159,5534.25
0.228121,-0.1274,0.416274,0.0161179,0.0657242,-0.278738,-0.390604,0.659266,0.418631,-1.3197,0.909988,5538.61
0.228235,-0.126668,0.413671,0.0105951,0.0681277,-0.242285,-0.391174,0.655607,0.431645,-1.30764,0.899525,5522.12
0.228416,-0.125971,0.411104,0.0185638,0.071344,-0.262909,-0.39208,0.652123,0.444482,-1.2864,0.921664,5548.45
0.228537,-0.125231,0.408652,0.0123383,0.0757767,-0.251004,-0.392682,0.648423,0.456738,-1.26927,0.90273,5543.31
0.228676,-0.124516,0.40626,0.0142807,0.0731949,-0.245001,-0.39338,0.644849,0.468701,-1.27004,0.912208,5547.6
0.228925,-0.123756,0.40394,0.0231642,0.0707716,-0.215948,-0.394624,0.641048,0.4803,-1.2698,0.939771,5535.6
0.229044,-0.122931,0.401714,0.0121979,0.0845077,-0.227994,-0.39522,0.636921,0.491432,-1.21819,0.903954,5553.98
0.229194,-0.12211,0.399551,0.0153687,0.0840279,-0.221402,-0.39597,0.632818,0.502243,-1.21814,0.920199,5553.27
0.229397,-0.121319,0.397469,0.0207703,0.0809792,-0.213205,-0.396984,0.628864,0.512653,-1.21748,0.935309,5554.41
0.229636,-0.120445,0.395428,0.0222237,0.0813453,-0.190041,-0.398178,0.624495,0.522861,-1.20739,0.940458,5545.94
0.229858,-0.119598,0.393533,0.0227463,0.086805,-0.194043,-0.399288,0.620257,0.532336,-1.18118,0.941765,5557.25
0.230052,-0.118704,0.391669,0.0199371,0.091497,-0.190881,-0.400262,0.615789,0.541656,-1.16128,0.935688,5559.4
0.230266,-0.117805,0.389871,0.0218552,0.0921234,-0.184125,-0.401329,0.611291,0.550646,-1.15225,0.944643,5560.21
0.230492,-0.116892,0.388178,0.0231445,0.0934944,-0.173355,-0.402459,0.606726,0.559111,-1.1394,0.94994,5558.63
0.230721,-0.115936,0.386558,0.0213665,0.0889532,-0.150804,-0.403607,0.601948,0.567211,-1.14381,0.948568,5549.96
0.231003,-0.115012,0.384995,0.0288666,0.0946404,-0.159995,-0.405016,0.597327,0.575023,-1.11343,0.970557,5563.9
0.231252,-0.114074,0.383516,0.0254471,0.0960548,-0.151508,-0.406259,0.592637,0.582421,-1.10318,0.96066,5560.62
0.231529,-0.113064,0.382111,0.0283539,0.103418,-0.143832,-0.407643,0.587587,0.589444,-1.07307,0.973443,5560.69
0.231783,-0.112068,0.380817,0.0236581,0.0927186,-0.120447,-0.408914,0.582607,0.595913,-1.09693,0.96404,5550.16
0.232085,-0.111105,0.37954,0.0309219,0.0986229,-0.130756,-0.410424,0.577791,0.602298,-1.06267,0.986936,5564.26
0.232369,-0.11006,0.378356,0.0291534,0.107017,-0.121271,-0.411847,0.572566,0.608219,-1.03268,0.982348,5559.35
0.232691,-0.109019,0.377284,0.0328888,0.106587,-0.109769,-0.413453,0.567362,0.613579,-1.02769,0.997564,5556.21
0.23299,-0.107999,0.376271,0.0278542,0.0948986,-0.0943104,-0.414949,0.562264,0.618644,-1.04876,0.986424,5550.85
0.233327,-0.106972,0.375329,0.0345581,0.105198,-0.096521,-0.416637,0.557128,0.623357,-1.00288,1.00967,5557.4
0.233618,-0.105929,0.37446,0.0297836,0.106768,-0.088974,-0.418091,0.551915,0.627702,-0.993375,0.996925,5554.4
0.233947,-0.104852,0.373643,0.0336563,0.110339,-0.0836304,-0.419734,0.546527,0.631785,-0.972898,1.01363,5554.44
0.234289,-0.103742,0.372901,0.0318076,0.103343,-0.0690807,-0.421443,0.540976,0.635496,-0.982704,1.01163,5547.95
0.234582,-0.1027,0.372233,0.0300339,0.106674,-0.0683411,-0.422909,0.535768,0.638833,-0.958405,1.01029,5551.66
0.23492,-0.101594,0.37166,0.0346344,0.113268,-0.0587646,-0.4246,0.530237,0.641702,-0.931083,1.02836,5547.06
0.235263,-0.100542,0.371137,0.0351639,0.107731,-0.0534821,-0.426317,0.524977,0.644314,-0.938383,1.03124,5546.77
0.235615,-0.0994533,0.370681,0.0327537,0.101325,-0.0424444,-0.428077,0.519534,0.646593,-0.941715,1.02934,5541.86
0.235994,-0.098337,0.370299,0.0387436,0.114308,-0.0391418,-0.429968,0.513953,0.648504,-0.891071,1.05092,5542.58
0.236329,-0.0972349,0.369983,0.0343018,0.112855,-0.0323761,-0.431643,0.508442,0.650085,-0.890484,1.03991,5539.65
0.236693,-0.0961049,0.369736,0.0373535,0.115708,-0.0252899,-0.433467,0.502793,0.65132,-0.870163,1.05517,5536.94
0.237067,-0.0949804,0.369561,0.0347415,0.104685,-0.0162686,-0.435333,0.49717,0.652194,-0.889735,1.05146,5532.98
0.237417,-0.093814,0.369431,0.0358353,0.119442,-0.0133179,-0.437083,0.491338,0.652844,-0.831497,1.05963,5532.95
0.23781,-0.0927241,0.369361,0.0402374,0.111602,-0.00720215,-0.439048,0.485888,0.653196,-0.849448,1.07604,5529.86
0.238168,-0.0915981,0.369365,0.0366852,0.115299,0.00043335,-0.440839,0.480259,0.653175,-0.823571,1.06875,5525.98
0.238563,-0.090465,0.369434,0.0405014,0.116031,0.00706177,-0.442817,0.474593,0.65283,-0.81172,1.08607,5522.94
0.238936,-0.0893968,0.369548,0.0347082,0.0994401,0.0106035,-0.444681,0.469252,0.65226,-0.845325,1.07286,5521.8
0.239342,-0.0882985,0.369696,0.0415085,0.112469,0.0151581,-0.446708,0.46376,0.65152,-0.790129,1.09932,5519.17
0.239722,-0.0872236,0.369933,0.0389679,0.110072,0.0243164,-0.44861,0.458386,0.650333,-0.792791,1.09413,5513.44
0.240116,-0.0860871,0.370255,0.040387,0.116374,0.0329498,-0.450582,0.452703,0.648724,-0.762568,1.10475,5508.62
0.240462,-0.0850699,0.370623,0.0321641,0.0946919,0.0341991,-0.45231,0.447617,0.646887,-0.813321,1.08569,5508.69
0.240878,-0.0839976,0.370991,0.0425537,0.109807,0.0377777,-0.454388,0.442256,0.645043,-0.7501,1.12341,5505.82
0.24129,-0.0829467,0.371399,0.0421982,0.107609,0.0417114,-0.456448,0.437001,0.643006,-0.753152,1.12207,5503.04
0.241705,-0.081886,0.371876,0.0425278,0.108621,0.0488159,-0.458525,0.431698,0.640622,-0.738343,1.12885,5497.98
0.24204,-0.0808935,0.372404,0.0311584,0.0923913,0.0491916,-0.460198,0.426735,0.63798,-0.771925,1.10176,5497.92
0.242445,-0.0799135,0.372999,0.0414993,0.100349,0.0609406,-0.462225,0.421835,0.635005,-0.732736,1.14213,5488.84
0.242878,-0.0788954,0.373628,0.0443359,0.10425,0.0643585,-0.464389,0.416745,0.631862,-0.71536,1.14961,5487.21
0.243187,-0.0779884,0.374307,0.031694,0.0928772,0.0695892,-0.465937,0.41221,0.628464,-0.739476,1.11767,5482.78
0.2436,-0.0769778,0.375026,0.0384216,0.0940794,0.0669389,-0.468001,0.407157,0.624869,-0.718967,1.14705,5483.96
0.243951,-0.0760324,0.375783,0.0359299,0.0968079,0.0774597,-0.469755,0.40243,0.621087,-0.702892,1.14278,5474.77
0.244332,-0.0750825,0.376596,0.0389755,0.0972733,0.0832794,-0.471658,0.39768,0.61702,-0.693191,1.15764,5470.85
0.244698,-0.0741771,0.377437,0.0375015,0.0927132,0.0861237,-0.473489,0.393153,0.612815,-0.696495,1.15666,5468.06
0.245141,-0.0732279,0.378297,0.0412681,0.0883581,0.0800975,-0.475706,0.388407,0.608513,-0.695167,1.17211,5470.69
0.245489,-0.0723511,0.379222,0.0356491,0.089785,0.0946289,-0.477447,0.384023,0.603892,-0.681109,1.16142,5457.82
0.245852,-0.0714585,0.380203,0.0371353,0.0914032,0.1005,-0.47926,0.37956,0.598985,-0.668071,1.17346,5454.1
0.246267,-0.0705293,0.381203,0.0424835,0.0951553,0.102356,-0.481334,0.374914,0.593987,-0.648651,1.19272,5451.59
0.246687,-0.0696576,0.382221,0.0390667,0.08114,0.0948403,-0.483432,0.370556,0.588893,-0.678911,1.18462,5454.62
0.247047,-0.0687681,0.383312,0.0369507,0.0910858,0.111697,-0.485237,0.366108,0.583439,-0.636495,1.18782,5439.51
0.247438,-0.0679051,0.384395,0.0400116,0.0883728,0.110864,-0.48719,0.361793,0.578026,-0.639801,1.20168,5440.47
0.247862,-0.0670461,0.385513,0.0433685,0.08796,0.114496,-0.489308,0.357498,0.572435,-0.630639,1.21531,5435.31
0.248184,-0.0661818,0.386669,0.0329926,0.0885033,0.118393,-0.490919,0.353177,0.566655,-0.619919,1.18936,5430.55
0.248552,-0.0653821,0.387882,0.0342768,0.0744525,0.112879,-0.49276,0.349178,0.560592,-0.649652,1.20232,5432.13
0.248935,-0.0644924,0.389082,0.0392075,0.0911011,0.122903,-0.494674,0.34473,0.554591,-0.58775,1.22213,5421.68
0.249275,-0.0637132,0.390376,0.034787,0.079792,0.132541,-0.496373,0.340834,0.548119,-0.620595,1.21277,5413.82
0.249658,-0.0629344,0.391655,0.0392624,0.079744,0.130975,-0.49829,0.33694,0.541723,-0.606032,1.2321,5413.54
0.250022,-0.0622065,0.39295,0.0338593,0.067766,0.120503,-0.500109,0.3333,0.535251,-0.6304,1.21819,5417.19
0.250411,-0.0614652,0.394273,0.0398956,0.0759048,0.135538,-0.502057,0.329594,0.528633,-0.595251,1.24556,5402.3
0.250727,-0.0606918,0.395621,0.0323486,0.0791992,0.137955,-0.503636,0.325727,0.521897,-0.582129,1.22534,5399.97
0.25103,-0.0600263,0.397042,0.0310303,0.0681515,0.145587,-0.505151,0.322399,0.514788,-0.608398,1.23108,5391.87
0.25135,-0.0593636,0.398413,0.0297602,0.0616837,0.12758,-0.50675,0.319086,0.507936,-0.611725,1.22971,5401.85
0.251729,-0.0586502,0.399852,0.0388031,0.0730537,0.147351,-0.508645,0.315519,0.500741,-0.570892,1.26456,5382.3
0.252086,-0.0579918,0.401276,0.0365814,0.067421,0.145889,-0.510431,0.312227,0.493618,-0.585496,1.25727,5383.24
0.252372,-0.0573428,0.402775,0.0292297,0.0664536,0.153467,-0.511858,0.308982,0.486124,-0.578897,1.24323,5374.24
0.252691,-0.05678,0.404249,0.0296964,0.0523976,0.137196,-0.513453,0.306168,0.478755,-0.609991,1.25022,5382.83
0.253036,-0.0561411,0.405778,0.0353699,0.0654251,0.156552,-0.51518,0.302973,0.471111,-0.56136,1.27447,5363.56
0.253408,-0.0555856,0.407298,0.0381378,0.0568787,0.155688,-0.517042,0.300196,0.463509,-0.586374,1.2834,5363.8
0.253657,-0.0550159,0.408885,0.0254852,0.0583427,0.162509,-0.518287,0.297347,0.455574,-0.572136,1.25116,5355.13
0.253963,-0.0544618,0.410368,0.0284674,0.0515778,0.138023,-0.519816,0.294577,0.448161,-0.584022,1.26664,5369
0.254299,-0.0539045,0.411994,0.0344391,0.0570717,0.166541,-0.521497,0.29179,0.440029,-0.561825,1.29236,5342.01
0.254579,-0.0534544,0.413521,0.0286438,0.0460876,0.156332,-0.522896,0.28954,0.432395,-0.590012,1.27403,5350.05
0.254828,-0.0529441,0.4151,0.0254395,0.0522541,0.161728,-0.524138,0.286988,0.424498,-0.561837,1.27327,5340.82
0.255115,-0.0524578,0.416651,0.0267223,0.0452669,0.144356,-0.525573,0.284557,0.416745,-0.57829,1.27986,5349.53
0.255353,-0.0520213,0.4183,0.0243805,0.0447002,0.168826,-0.526764,0.282374,0.408501,-0.574039,1.28097,5326.28
0.255615,-0.0516465,0.419878,0.0268433,0.0383839,0.161569,-0.528075,0.2805,0.400612,-0.586895,1.29105,5331.54
0.255799,-0.0512107,0.421515,0.0188904,0.0446232,0.167633,-0.528997,0.278321,0.392427,-0.561834,1.27159,5322.16
0.256049,-0.0508123,0.423148,0.0255859,0.0407921,0.167297,-0.530246,0.276329,0.384258,-0.572,1.29858,5319.49
0.256308,-0.050499,0.424727,0.0240645,0.0291717,0.146931,-0.531539,0.274763,0.376367,-0.597756,1.29135,5329.11
0.256508,-0.0502102,0.426362,0.0205566,0.0295666,0.167477,-0.532542,0.273319,0.368189,-0.589936,1.28965,5308.06
0.256737,-0.04992,0.427955,0.0234375,0.0297153,0.16315,-0.533687,0.271868,0.360223,-0.586216,1.30188,5310.59
0.256987,-0.0496444,0.429601,0.0255951,0.0282265,0.168521,-0.534937,0.27049,0.351994,-0.588396,1.31144,5302.22
0.257167,-0.0494403,0.431185,0.0167181,0.0189996,0.1474,-0.535835,0.269469,0.344077,-0.609879,1.28489,5313.22
0.257411,-0.0491837,0.432797,0.0250031,0.0262772,0.1651,-0.537055,0.268186,0.336016,-0.5838,1.32056,5294.09
0.257562,-0.0490404,0.434381,0.0154785,0.0146706,0.162195,-0.537811,0.26747,0.328096,-0.619268,1.29035,5295.14
0.257809,-0.0489,0.436011,0.0252899,0.0143814,0.166904,-0.539046,0.266768,0.319946,-0.613015,1.32846,5287.53
0.257979,-0.0487412,0.437597,0.0158275,0.0147785,0.147711,-0.539896,0.265974,0.312013,-0.608875,1.29618,5297.08
0.258188,-0.0486132,0.439199,0.0213654,0.0131115,0.164005,-0.540939,0.265334,0.304005,-0.614516,1.32369,5279.22
0.258404,-0.0485724,0.44075,0.0221283,0.00416985,0.158765,-0.54202,0.26513,0.296252,-0.638484,1.32474,5281.74
0.258583,-0.0485237,0.442312,0.0183197,0.0049942,0.15997,-0.542914,0.264886,0.288441,-0.631315,1.31697,5276.17
0.258774,-0.04848,0.443895,0.0178112,0.00406404,0.14738,-0.543871,0.264668,0.280525,-0.633397,1.3188,5280.83
0.258923,-0.0484335,0.445446,0.0151978,0.00476723,0.158813,-0.544613,0.264435,0.272771,-0.632054,1.31676,5267.32
0.259059,-0.0484259,0.447039,0.0140045,0.000778961,0.163116,-0.545297,0.264397,0.264806,-0.644463,1.3177,5262.42
0.25925,-0.0484666,0.448591,0.0195007,-0.00417671,0.158939,-0.546249,0.264601,0.257045,-0.657037,1.3365,5262.19
0.259362,-0.0484662,0.450135,0.0103954,4.3002e-05,0.143724,-0.546808,0.264599,0.249326,-0.641736,1.30779,5267.68
0.259589,-0.0485686,0.451649,0.0233337,-0.0104885,0.15502,-0.547947,0.265111,0.241757,-0.677103,1.35574,5254.09
0.259628,-0.0486105,0.453188,0.00394592,-0.00428925,0.157654,-0.54814,0.26532,0.234059,-0.654363,1.29426,5250.24
0.259847,-0.0487227,0.454702,0.022406,-0.011491,0.155029,-0.549234,0.265881,0.226489,-0.680126,1.36121,5248.89
0.259888,-0.0488522,0.456182,0.00385076,-0.0120583,0.137729,-0.54944,0.266529,0.219091,-0.678286,1.29722,5256.1
0.260051,-0.0489895,0.457726,0.0166443,-0.014053,0.158084,-0.550253,0.267215,0.211372,-0.688036,1.35059,5235.94
0.260154,-0.0491544,0.459148,0.0105652,-0.0168861,0.145694,-0.550769,0.26804,0.204258,-0.695944,1.32508,5244.2
0.260265,-0.0493475,0.460682,0.0113953,-0.0197762,0.157098,-0.551325,0.269005,0.196588,-0.706808,1.33574,5230.6
0.260335,-0.0495508,0.462103,0.00715942,-0.020821,0.145502,-0.551675,0.270022,0.189483,-0.709756,1.32238,5236.83
0.260398,-0.0497744,0.463544,0.00590376,-0.0208081,0.134064,-0.551992,0.27114,0.182282,-0.711495,1.32154,5238.86
0.260474,-0.0499875,0.464967,0.00770569,-0.0218239,0.145743,-0.552368,0.272205,0.175166,-0.71876,1.33171,5225.68
0.260549,-0.0502463,0.46637,0.00766602,-0.0265045,0.143649,-0.552743,0.273499,0.168152,-0.73479,1.33158,5225.59
0.260592,-0.0505042,0.467786,0.00441895,-0.0264053,0.145044,-0.552958,0.274789,0.16107,-0.735587,1.32406,5220.74
0.26063,-0.0507678,0.469158,0.00357611,-0.024541,0.127688,-0.55315,0.276107,0.154211,-0.732284,1.32196,5229.05
0.260619,-0.0511038,0.470511,-0.00116577,-0.0344059,0.138589,-0.553094,0.277787,0.147444,-0.767657,1.31203,5215.63
0.260674,-0.0513675,0.471891,0.00567932,-0.0270061,0.141318,-0.553371,0.279105,0.140544,-0.744268,1.33618,5212.2
0.260627,-0.051717,0.473193,-0.00484619,-0.0357822,0.133286,-0.553134,0.280853,0.134036,-0.777586,1.30071,5214.81
0.260645,-0.0520586,0.474532,0.0016535,-0.0318045,0.12462,-0.553223,0.282561,0.127342,-0.765193,1.32521,5215.88
0.260598,-0.0523712,0.475855,-0.00480042,-0.0320107,0.135513,-0.552989,0.284124,0.120726,-0.773278,1.30578,5203.82
