x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
-0.267662,0.815657,0.194216,-0.0246307,0.126251,-0.00894318,2.08831,-4.05602,1.52892,5.86522,-2.95433,6000
-0.267903,0.816939,0.194088,-0.0247589,0.131262,-0.0131088,2.08952,-4.06243,1.52956,5.87123,-2.95087,6000
-0.268174,0.81828,0.193941,-0.0277588,0.137323,-0.0149704,2.09087,-4.06913,1.53029,5.88556,-2.95582,6000
-0.268469,0.819571,0.193777,-0.0273937,0.120167,-0.0153087,2.09234,-4.07559,1.53111,5.86129,-2.95549,6000
-0.268809,0.820902,0.193542,-0.0348389,0.136243,-0.024057,2.09404,-4.08224,1.53229,5.88863,-2.96292,6000
-0.269194,0.822222,0.193307,-0.0394745,0.135168,-0.0241104,2.09597,-4.08884,1.53347,5.88932,-2.97044,6000
-0.269592,0.823496,0.193093,-0.0407013,0.130457,-0.0218567,2.09796,-4.09521,1.53453,5.89168,-2.97439,6000
-0.269996,0.824794,0.192793,-0.0376531,0.120916,-0.0279208,2.09998,-4.1017,1.53603,5.87431,-2.96587,6000
-0.270421,0.826075,0.192488,-0.043457,0.131165,-0.0312424,2.1021,-4.10811,1.53756,5.89689,-2.97595,6000
-0.270906,0.827471,0.192137,-0.0497162,0.14295,-0.0359467,2.10453,-4.11509,1.53931,5.91394,-2.9831,6000
-0.271313,0.828777,0.191818,-0.041684,0.133722,-0.0327133,2.10657,-4.12162,1.54091,5.90562,-2.97146,6000
-0.271748,0.830108,0.191461,-0.0404247,0.12384,-0.0332087,2.10874,-4.12827,1.5427,5.89707,-2.97301,6000
-0.272259,0.831427,0.191066,-0.0523193,0.135144,-0.0403915,2.11129,-4.13487,1.54467,5.91494,-2.99008,6000
-0.272742,0.832769,0.190683,-0.0495209,0.137408,-0.0392777,2.11371,-4.14158,1.54659,5.92353,-2.98423,6000
-0.273241,0.834091,0.190317,-0.051062,0.135394,-0.0374466,2.1162,-4.14819,1.54841,5.92796,-2.99091,6000
-0.273735,0.835423,0.189867,-0.0459789,0.124001,-0.0418646,2.11867,-4.15485,1.55066,5.90827,-2.98026,6000
-0.274218,0.836771,0.189351,-0.0494843,0.138037,-0.0528671,2.12109,-4.16159,1.55324,5.92526,-2.98092,6000
-0.274776,0.838118,0.188933,-0.0571075,0.13786,-0.0428696,2.12388,-4.16832,1.55534,5.9421,-3.00267,6000
-0.275357,0.839405,0.188451,-0.0595154,0.131781,-0.0493088,2.12678,-4.17476,1.55774,5.92621,-3.00107,6000
-0.275909,0.8408,0.187916,-0.0513555,0.129927,-0.0498019,2.12954,-4.18173,1.56042,5.93037,-2.98825,6000
-0.276471,0.842177,0.187367,-0.0576141,0.140961,-0.0561996,2.13236,-4.18862,1.56316,5.94559,-2.99809,6000
-0.277053,0.843513,0.186873,-0.0596039,0.136847,-0.0505737,2.13527,-4.1953,1.56563,5.94914,-3.00587,6000
-0.277659,0.844795,0.186367,-0.0620026,0.131287,-0.0518372,2.13829,-4.20171,1.56816,5.94334,-3.01017,6000
-0.278263,0.846114,0.185848,-0.0618286,0.135028,-0.0531326,2.14131,-4.2083,1.57076,5.95469,-3.0101,6000
-0.278869,0.847431,0.185324,-0.056427,0.12257,-0.0487893,2.14434,-4.21489,1.57338,5.9439,-3.00657,6000
-0.27941,0.848746,0.184698,-0.055423,0.134686,-0.0641602,2.14705,-4.22146,1.57651,5.94944,-2.9961,6000
-0.280023,0.850079,0.184119,-0.0628052,0.13645,-0.059256,2.15012,-4.22813,1.57941,5.96198,-3.01509,6000
-0.280709,0.851395,0.183603,-0.0702209,0.134833,-0.0528687,2.15355,-4.23471,1.58199,5.9724,-3.03209,6000
-0.281344,0.85266,0.183027,-0.0591403,0.117753,-0.0535861,2.15672,-4.24103,1.58487,5.94676,-3.01271,6000
-0.28198,0.853993,0.182382,-0.065097,0.136487,-0.0660187,2.1599,-4.2477,1.58809,5.96963,-3.0184,6000
-0.282558,0.85527,0.181801,-0.0591705,0.130725,-0.0595581,2.16279,-4.25408,1.591,5.9687,-3.01362,6000
-0.283137,0.856551,0.181195,-0.0593475,0.13125,-0.062059,2.16569,-4.26049,1.59403,5.97113,-3.01515,6000
-0.283771,0.857789,0.180575,-0.0589711,0.115162,-0.0576754,2.16885,-4.26667,1.59712,5.95455,-3.01984,6000
-0.284436,0.859024,0.179965,-0.0681213,0.126544,-0.0624619,2.17218,-4.27285,1.60017,5.97484,-3.03338,6000
-0.284986,0.860234,0.179389,-0.0563049,0.123895,-0.0589569,2.17493,-4.2789,1.60305,5.97592,-3.01492,6000
-0.285579,0.861496,0.178725,-0.060733,0.129211,-0.0680557,2.1779,-4.28521,1.60638,5.97563,-3.02069,6000
-0.286118,0.862714,0.178092,-0.0502097,0.113376,-0.0588823,2.18059,-4.2913,1.60954,5.96528,-3.01046,6000
-0.286756,0.863887,0.177471,-0.0652527,0.120117,-0.0636032,2.18378,-4.29717,1.61264,5.97681,-3.03646,6000
-0.287331,0.865015,0.1768,-0.0588593,0.115527,-0.0686905,2.18665,-4.30281,1.616,5.96257,-3.01889,6000
-0.287902,0.866237,0.176125,-0.0585358,0.125098,-0.0691315,2.18951,-4.30892,1.61937,5.9831,-3.0214,6000
-0.288427,0.86738,0.175539,-0.0488281,0.106423,-0.0545682,2.19213,-4.31463,1.62231,5.97335,-3.01756,6000
-0.288938,0.868491,0.174909,-0.0523193,0.113721,-0.0644897,2.19469,-4.32019,1.62545,5.97795,-3.01914,6000
-0.289488,0.869585,0.174291,-0.0563385,0.112048,-0.0633072,2.19744,-4.32566,1.62855,5.97829,-3.0274,6000
-0.290003,0.870704,0.173591,-0.0527222,0.1146,-0.071669,2.20001,-4.33125,1.63204,5.97311,-3.01476,6000
-0.290485,0.87174,0.172967,-0.0449163,0.0964134,-0.0580971,2.20243,-4.33643,1.63517,5.96496,-3.01438,6000
-0.290947,0.872809,0.172353,-0.0473236,0.109479,-0.062822,2.20474,-4.34178,1.63823,5.98641,-3.017,6000
-0.291381,0.873858,0.171738,-0.0444366,0.107416,-0.0630066,2.20691,-4.34702,1.64131,5.98133,-3.01216,6000
-0.291802,0.874919,0.171103,-0.0430878,0.108685,-0.0650742,2.20901,-4.35233,1.64449,5.98343,-3.00971,6000
-0.292248,0.875904,0.170431,-0.0457031,0.10083,-0.0687775,2.21124,-4.35725,1.64784,5.96646,-3.0125,6000
-0.292656,0.876889,0.169737,-0.0379167,0.0917192,-0.0646029,2.21328,-4.36218,1.65131,5.96177,-3.00236,6000
-0.29302,0.877806,0.169103,-0.0373138,0.0939331,-0.064888,2.2151,-4.36676,1.65448,5.96863,-3.00315,6000
-0.29336,0.87878,0.16851,-0.0348389,0.0996643,-0.0607315,2.2168,-4.37163,1.65745,5.98536,-3.00209,6000
-0.293674,0.879711,0.167812,-0.0321655,0.0953247,-0.0714706,2.21837,-4.37629,1.66094,5.96149,-2.99025,6000
-0.294008,0.880626,0.167183,-0.0311002,0.0851995,-0.0585743,2.22004,-4.38086,1.66408,5.96722,-2.99893,6000
-0.29434,0.88154,0.166484,-0.0339996,0.0935669,-0.0716141,2.2217,-4.38543,1.66758,5.96499,-2.99359,6000
-0.294679,0.882426,0.165819,-0.0346924,0.0907959,-0.0680374,2.2234,-4.38986,1.6709,5.96521,-2.99684,6000
-0.294991,0.8833,0.165148,-0.0319458,0.0895142,-0.0687805,2.22496,-4.39423,1.67426,5.96331,-2.99095,6000
-0.295236,0.884095,0.164496,-0.0227411,0.0739857,-0.0606454,2.22618,-4.39821,1.67752,5.95043,-2.98209,6000
-0.295556,0.884875,0.163876,-0.0328522,0.0798584,-0.0635178,2.22778,-4.40211,1.68062,5.96035,-2.99855,6000
-0.295791,0.885749,0.163152,-0.0240631,0.0895325,-0.0741669,2.22896,-4.40648,1.68424,5.95994,-2.97241,6000
-0.296052,0.886576,0.162465,-0.0266968,0.0846313,-0.0703186,2.23026,-4.41061,1.68768,5.95586,-2.98204,6000
-0.296255,0.88733,0.16178,-0.0189098,0.0701738,-0.0637401,2.23128,-4.41438,1.6911,5.94272,-2.97204,6000
-0.296446,0.88808,0.161145,-0.0195068,0.0767944,-0.0650574,2.23223,-4.41813,1.69428,5.9555,-2.97276,6000
-0.29658,0.888845,0.160444,-0.0137024,0.0783875,-0.0717453,2.2329,-4.42196,1.69778,5.94655,-2.95687,6000
-0.29686,0.889568,0.159736,-0.0286713,0.0740356,-0.072496,2.2343,-4.42557,1.70132,5.93832,-2.98226,6000
-0.296999,0.890321,0.159006,-0.0129783,0.0700795,-0.0680237,2.23499,-4.42934,1.70497,5.93909,-2.95381,6000
-0.297166,0.891034,0.158322,-0.0171356,0.0730652,-0.0699951,2.23583,-4.4329,1.70839,5.94163,-2.96206,6000
-0.297321,0.891754,0.15763,-0.0158661,0.0737244,-0.0708908,2.23661,-4.4365,1.71185,5.94036,-2.95667,6000
-0.297487,0.892432,0.156951,-0.0170044,0.0693848,-0.0695404,2.23744,-4.43989,1.71525,5.93454,-2.95858,6000
-0.297616,0.893121,0.156191,-0.0120239,0.0641868,-0.0707508,2.23808,-4.44334,1.71905,5.9247,-2.94756,6000
-0.297701,0.893771,0.155427,-0.00866699,0.0665405,-0.0782318,2.23851,-4.44659,1.72287,5.91844,-2.9363,6000
-0.297801,0.894433,0.1547,-0.0102264,0.0677124,-0.0744278,2.239,-4.44989,1.7265,5.92479,-2.9409,6000
-0.297923,0.895039,0.153975,-0.0124786,0.0621094,-0.074202,2.23961,-4.45293,1.73012,5.91398,-2.94232,6000
-0.298048,0.89562,0.153286,-0.0128632,0.0595215,-0.0705688,2.24024,-4.45583,1.73357,5.91537,-2.94306,6000
-0.298144,0.896239,0.152537,-0.0088612,0.0575783,-0.0697174,2.24072,-4.45893,1.73731,5.91243,-2.93493,6000
-0.298231,0.896862,0.151767,-0.00891724,0.0637756,-0.0788132,2.24115,-4.46204,1.74116,5.9089,-2.92773,6000
-0.298304,0.897351,0.151033,-0.00747681,0.0501343,-0.0752426,2.24152,-4.46449,1.74484,5.88872,-2.92641,6000
-0.298327,0.897991,0.150218,-0.0024231,0.0655273,-0.0833984,2.24164,-4.46769,1.74891,5.90457,-2.9101,6000
-0.298427,0.898541,0.149453,-0.00928844,0.0511641,-0.0712391,2.24214,-4.47044,1.75274,5.89263,-2.92927,6000
-0.298419,0.899072,0.148679,0.000827026,0.0543884,-0.0792084,2.2421,-4.47309,1.7566,5.88764,-2.90233,6000
-0.298474,0.899584,0.147874,-0.00559998,0.0523865,-0.0824554,2.24237,-4.47565,1.76063,5.87752,-2.91166,6000
-0.298559,0.900102,0.147106,-0.00870972,0.0531311,-0.0786941,2.24279,-4.47824,1.76447,5.88278,-2.91518,6000
-0.29858,0.900595,0.146297,-0.00196977,0.0458596,-0.0752994,2.2429,-4.48071,1.76852,5.87266,-2.9031,6000
-0.298582,0.901075,0.145486,-0.000201416,0.0491577,-0.0830521,2.24291,-4.48311,1.77257,5.86652,-2.89406,6000
-0.298607,0.901574,0.144646,-0.00261536,0.0510498,-0.0859451,2.24304,-4.4856,1.77677,5.8628,-2.89424,6000
-0.298584,0.902056,0.143782,0.00239563,0.0493591,-0.0885376,2.24292,-4.48801,1.78109,5.85337,-2.88092,6000
-0.298652,0.902508,0.142959,-0.0062783,0.0420754,-0.0765561,2.24326,-4.49027,1.7852,5.85607,-2.90173,6000
-0.298602,0.902952,0.142151,0.00511475,0.0455322,-0.0828049,2.24301,-4.49249,1.78925,5.85116,-2.87335,6000
-0.298609,0.903462,0.141281,-0.000735474,0.0522461,-0.0890854,2.24304,-4.49504,1.7936,5.8503,-2.87941,6000
-0.298585,0.903945,0.140362,0.00238647,0.0494446,-0.0940475,2.24293,-4.49746,1.79819,5.83452,-2.86662,6000
-0.298581,0.904378,0.139564,0.000452215,0.0402333,-0.0742812,2.2429,-4.49962,1.80218,5.84512,-2.88102,6000
-0.298507,0.904757,0.138639,0.00752563,0.0389038,-0.0947327,2.24254,-4.50152,1.8068,5.81233,-2.85157,6000
-0.2985,0.905171,0.137788,0.000756836,0.042334,-0.0872147,2.2425,-4.50359,1.81106,5.82724,-2.86739,6000
-0.2985,0.905541,0.136885,0,0.0378784,-0.0924698,2.2425,-4.50544,1.81558,5.80753,-2.85984,6000
-0.298437,0.906023,0.135974,0.00587602,0.0448997,-0.0847348,2.24218,-4.50785,1.82013,5.82742,-2.85216,6000
-0.29837,0.906387,0.135099,0.0068512,0.037262,-0.0896652,2.24185,-4.50967,1.82451,5.80242,-2.84558,6000
-0.298328,0.906721,0.134169,0.00429688,0.034198,-0.0952347,2.24164,-4.51134,1.82916,5.78893,-2.84332,6000
-0.298288,0.907129,0.133201,0.00409851,0.0417725,-0.0991028,2.24144,-4.51338,1.834,5.79338,-2.83715,6000
-0.29825,0.907495,0.132244,0.00387573,0.0374756,-0.0980164,2.24125,-4.51521,1.83878,5.78204,-2.83509,6000
-0.298205,0.907911,0.131308,0.00420588,0.0387185,-0.0870972,2.24102,-4.51729,1.84346,5.79579,-2.83797,6000
-0.298139,0.908286,0.130339,0.00668945,0.0383789,-0.0992783,2.2407,-4.51916,1.84831,5.77373,-2.82245,6000
-0.29804,0.908663,0.129326,0.0101379,0.038623,-0.103661,2.2402,-4.52105,1.85337,5.76538,-2.81181,6000
-0.298002,0.908995,0.128356,0.00395508,0.0340515,-0.0993423,2.24001,-4.52271,1.85822,5.75996,-2.82218,6000
-0.297967,0.909347,0.127412,0.00322654,0.0327648,-0.087849,2.23984,-4.52447,1.86294,5.76975,-2.82513,6000
-0.297882,0.909724,0.126384,0.00875244,0.0385742,-0.105325,2.23941,-4.52635,1.86808,5.75089,-2.80098,6000
-0.297759,0.910101,0.125333,0.0125061,0.0386597,-0.107576,2.2388,-4.52824,1.87333,5.74359,-2.79222,6000
-0.29767,0.910447,0.124278,0.00914612,0.0354065,-0.108087,2.23835,-4.52997,1.87861,5.73338,-2.79456,6000
-0.297651,0.91078,0.123297,0.00179221,0.0310003,-0.0913183,2.23825,-4.53163,1.88352,5.74489,-2.81196,6000
-0.297567,0.911116,0.122297,0.00860596,0.0343384,-0.10233,2.23783,-4.53331,1.88851,5.73102,-2.78807,6000
-0.297483,0.911573,0.121138,0.00858154,0.0468567,-0.118781,2.23742,-4.5356,1.89431,5.72478,-2.77631,6000
-0.297398,0.911912,0.120056,0.00869751,0.0346741,-0.11077,2.23699,-4.53729,1.89972,5.70919,-2.77817,6000
-0.297307,0.912241,0.118965,0.00851995,0.0306341,-0.101558,2.23653,-4.53894,1.90518,5.7126,-2.77976,6000
-0.297269,0.912596,0.117956,0.00389709,0.0363403,-0.103284,2.23634,-4.54071,1.91022,5.71521,-2.78193,6000
-0.297181,0.912927,0.116853,0.00895386,0.0338928,-0.112964,2.23591,-4.54237,1.91573,5.69249,-2.76308,6000
-0.297032,0.913316,0.115716,0.0152863,0.0398499,-0.11647,2.23516,-4.54431,1.92142,5.69404,-2.74874,6000
-0.296966,0.913601,0.114566,0.0061479,0.0265836,-0.107061,2.23483,-4.54574,1.92717,5.67887,-2.7665,6000
-0.2969,0.913995,0.113436,0.00668945,0.0403381,-0.115696,2.2345,-4.54771,1.93282,5.68711,-2.75351,6000
-0.296814,0.914277,0.112397,0.00889893,0.0288391,-0.106383,2.23407,-4.54912,1.93802,5.67305,-2.75281,6000
-0.296689,0.91465,0.111178,0.0127533,0.0381653,-0.124763,2.23344,-4.55098,1.94411,5.66138,-2.73158,6000
-0.296678,0.914946,0.109989,0.00106534,0.0275657,-0.110717,2.23339,-4.55246,1.95005,5.65635,-2.75594,6000
-0.296542,0.915261,0.108833,0.0139221,0.0322998,-0.118335,2.23271,-4.55404,1.95583,5.65026,-2.72369,6000
-0.296433,0.915558,0.107713,0.0111023,0.0303406,-0.114758,2.23217,-4.55552,1.96144,5.6459,-2.73029,6000
-0.296391,0.915876,0.106555,0.00431213,0.0325684,-0.118604,2.23196,-4.55711,1.96723,5.63951,-2.73359,6000
-0.296254,0.916169,0.105398,0.0140381,0.0300354,-0.118433,2.23127,-4.55858,1.97301,5.6301,-2.7129,6000
-0.296099,0.916429,0.104222,0.0144071,0.0242143,-0.109431,2.2305,-4.55988,1.97889,5.62746,-2.71611,6000
-0.29601,0.91675,0.103013,0.00913391,0.0328857,-0.123887,2.23005,-4.56148,1.98494,5.61806,-2.71111,6000
-0.295928,0.917024,0.101806,0.00840454,0.0280884,-0.123582,2.22964,-4.56285,1.99097,5.60425,-2.70756,6000
-0.295747,0.917302,0.100666,0.0185333,0.0284424,-0.116746,2.22873,-4.56424,1.99667,5.60915,-2.69158,6000
-0.295646,0.917585,0.0994784,0.00936335,0.0263616,-0.110523,2.22823,-4.56566,2.00261,5.60733,-2.70737,6000
-0.295499,0.917826,0.0982741,0.0150848,0.0246826,-0.123322,2.2275,-4.56686,2.00863,5.58319,-2.68427,6000
-0.295339,0.918102,0.0970126,0.0163605,0.0282166,-0.12918,2.2267,-4.56824,2.01494,5.57711,-2.6766,6000
-0.295236,0.918418,0.0957984,0.0105316,0.0323242,-0.124331,2.22618,-4.56982,2.02101,5.58327,-2.6846,6000
-0.295044,0.918617,0.0946626,0.017911,0.0185658,-0.10573,2.22522,-4.57082,2.02669,5.57786,-2.67815,6000
-0.294909,0.918804,0.0934419,0.0138123,0.0191467,-0.125001,2.22455,-4.57175,2.03279,5.55125,-2.67012,6000
-0.294818,0.919068,0.092209,0.00932007,0.0270325,-0.126256,2.22409,-4.57307,2.03896,5.55737,-2.67162,6000
-0.294621,0.919346,0.0909644,0.0201843,0.0284729,-0.127441,2.2231,-4.57446,2.04518,5.55004,-2.6488,6000
-0.294361,0.919581,0.0897051,0.0241921,0.0219005,-0.117235,2.22181,-4.57564,2.05147,5.54604,-2.64681,6000
-0.294196,0.919832,0.0884885,0.0168671,0.0256653,-0.124579,2.22098,-4.57689,2.05756,5.538,-2.64975,6000
-0.294036,0.919966,0.0873136,0.0164062,0.0137451,-0.120308,2.22018,-4.57756,2.06343,5.51867,-2.64695,6000
-0.293843,0.920103,0.0860575,0.0197693,0.014032,-0.128625,2.21922,-4.57825,2.06971,5.50561,-2.63229,6000
-0.293653,0.920364,0.0847833,0.0176974,0.0242365,-0.118618,2.21827,-4.57955,2.07608,5.52697,-2.63735,6000
-0.293464,0.920558,0.0835836,0.0193756,0.0199341,-0.122849,2.21732,-4.58052,2.08208,5.50605,-2.62718,6000
-0.293141,0.920695,0.0823393,0.0330963,0.0139648,-0.127412,2.2157,-4.58121,2.0883,5.48682,-2.59976,6000
-0.292885,0.920804,0.0811246,0.0261658,0.0111877,-0.124384,2.21443,-4.58175,2.09438,5.48196,-2.61096,6000
-0.292708,0.920926,0.0798573,0.0165128,0.0113636,-0.117978,2.21354,-4.58236,2.10071,5.4835,-2.62178,6000
-0.292411,0.921082,0.0786039,0.0303558,0.0159607,-0.128345,2.21206,-4.58314,2.10698,5.47106,-2.58771,6000
-0.292115,0.921194,0.0773304,0.0303467,0.0115234,-0.130408,2.21057,-4.5837,2.11335,5.455,-2.58586,6000
-0.291809,0.921279,0.0760936,0.0313538,0.00865479,-0.126654,2.20904,-4.58413,2.11953,5.44989,-2.58138,6000
-0.291509,0.921364,0.0749391,0.0307129,0.00873413,-0.118214,2.20754,-4.58455,2.1253,5.45405,-2.58212,6000
-0.291133,0.921546,0.0736235,0.0349482,0.0169234,-0.122475,2.20567,-4.58546,2.13188,5.45356,-2.56733,6000
-0.290809,0.921604,0.0723424,0.0332367,0.00588989,-0.131185,2.20404,-4.58575,2.13829,5.41852,-2.56126,6000
-0.290476,0.921628,0.0711741,0.034082,0.00250244,-0.119626,2.20238,-4.58587,2.14413,5.42413,-2.56102,6000
-0.290078,0.921668,0.0699442,0.0407562,0.00410767,-0.125943,2.20039,-4.58607,2.15028,5.41228,-2.54205,6000
-0.289743,0.921771,0.068633,0.0311751,0.00954368,-0.122061,2.19872,-4.58659,2.15683,5.41772,-2.55446,6000
-0.289317,0.92183,0.0673461,0.0436005,0.006073,-0.131783,2.19659,-4.58688,2.16327,5.39277,-2.52284,6000
-0.288941,0.921842,0.0660496,0.0385376,0.00122681,-0.132765,2.1947,-4.58694,2.16975,5.3792,-2.52805,6000
-0.288646,0.921827,0.0647909,0.0302399,-0.00148926,-0.128883,2.19323,-4.58687,2.17605,5.37392,-2.53575,6000
-0.288293,0.921852,0.0634562,0.0328175,0.00226385,-0.124252,2.19147,-4.58699,2.18272,5.37744,-2.5264,6000
-0.287923,0.921901,0.062172,0.0378906,0.00499878,-0.131507,2.18962,-4.58723,2.18914,5.3649,-2.51026,6000
-0.287603,0.921993,0.0608408,0.0327911,0.00952148,-0.136314,2.18801,-4.5877,2.1958,5.35903,-2.51152,6000
-0.287206,0.922036,0.0595028,0.0406158,0.00437012,-0.137005,2.18603,-4.58791,2.20249,5.34269,-2.49301,6000
-0.286875,0.922068,0.0582788,0.0308394,0.00299627,-0.113949,2.18437,-4.58807,2.20861,5.36118,-2.5158,6000
-0.286538,0.922096,0.0569091,0.0344666,0.00281982,-0.140258,2.18269,-4.58821,2.21545,5.32263,-2.48827,6000
-0.286169,0.922195,0.0555537,0.037793,0.0101074,-0.138785,2.18085,-4.58871,2.22223,5.33011,-2.48067,6000
-0.285858,0.922231,0.0542948,0.0318787,0.00371094,-0.12891,2.17929,-4.58889,2.22853,5.32294,-2.49014,6000
-0.285517,0.922336,0.0529922,0.0317605,0.00981556,-0.121262,2.17758,-4.58941,2.23504,5.33423,-2.48676,6000
-0.285174,0.922436,0.0517121,0.0350616,0.0102234,-0.131081,2.17587,-4.58991,2.24144,5.31527,-2.47154,6000
-0.284814,0.922514,0.0503679,0.0368622,0.0079834,-0.137648,2.17407,-4.5903,2.24816,5.29862,-2.46156,6000
-0.284414,0.922583,0.0490709,0.0410034,0.00706787,-0.132818,2.17207,-4.59065,2.25465,5.29703,-2.45331,6000
-0.284039,0.922668,0.0477978,0.0349232,0.00792902,-0.118515,2.17019,-4.59107,2.26101,5.30712,-2.46454,6000
-0.283631,0.922788,0.0465226,0.0417938,0.0122192,-0.130581,2.16815,-4.59167,2.26739,5.29234,-2.44112,6000
-0.283258,0.922867,0.0453422,0.0381409,0.0081604,-0.120864,2.16629,-4.59207,2.27329,5.29096,-2.44849,6000
-0.282878,0.923003,0.0440766,0.0388947,0.013855,-0.129598,2.16439,-4.59275,2.27962,5.28368,-2.43633,6000
-0.282499,0.923111,0.0429355,0.038858,0.011145,-0.116851,2.16249,-4.59329,2.28532,5.28718,-2.43826,6000
-0.282057,0.923155,0.0418285,0.0411155,0.00407826,-0.103051,2.16029,-4.59351,2.29086,5.28593,-2.43615,6000
-0.281638,0.923202,0.0407074,0.0428833,0.00479736,-0.114807,2.15819,-4.59374,2.29646,5.26896,-2.42273,6000
-0.281207,0.923333,0.0396357,0.0441711,0.013385,-0.109742,2.15604,-4.5944,2.30182,5.28225,-2.4191,6000
-0.280703,0.923465,0.0385221,0.0515717,0.013501,-0.114029,2.15352,-4.59506,2.30739,5.26954,-2.4011,6000
-0.280263,0.923534,0.037561,0.040974,0.00646418,-0.0894682,2.15132,-4.5954,2.31219,5.28151,-2.42513,6000
-0.27974,0.923634,0.0366914,0.0535431,0.0101868,-0.0890503,2.1487,-4.5959,2.31654,5.28269,-2.39875,6000
-0.27927,0.923692,0.0358217,0.0482056,0.00599365,-0.0890541,2.14635,-4.59619,2.32089,5.2711,-2.40495,6000
-0.278806,0.923781,0.0349581,0.047525,0.00910645,-0.0884369,2.14403,-4.59664,2.32521,5.27296,-2.39988,6000
-0.278417,0.92382,0.0341175,0.036155,0.00361217,-0.0782543,2.14209,-4.59683,2.32941,5.27078,-2.41614,6000
-0.278017,0.923941,0.033393,0.0409973,0.0123596,-0.0741837,2.14008,-4.59743,2.33303,5.28467,-2.4038,6000
-0.277637,0.924046,0.0326141,0.0388702,0.0108215,-0.0797649,2.13819,-4.59796,2.33693,5.26982,-2.40116,6000
-0.277256,0.924149,0.0318974,0.0390808,0.010498,-0.0733845,2.13628,-4.59848,2.34051,5.27358,-2.39957,6000
-0.276841,0.924282,0.0311762,0.0386131,0.0124345,-0.0671373,2.1342,-4.59914,2.34412,5.27907,-2.39879,6000
-0.276511,0.92436,0.0305649,0.033728,0.00795288,-0.0625931,2.13256,-4.59953,2.34718,5.2735,-2.40415,6000
-0.276171,0.924451,0.0299807,0.0348389,0.00927124,-0.0598251,2.13086,-4.59999,2.3501,5.27622,-2.39889,6000
-0.275786,0.924604,0.029406,0.0394745,0.0156982,-0.0588493,2.12893,-4.60075,2.35297,5.28319,-2.38921,6000
-0.275455,0.924772,0.0288263,0.0307645,0.0156916,-0.0539677,2.12728,-4.60159,2.35587,5.28405,-2.40148,6000
-0.275123,0.924952,0.0283353,0.0339783,0.0183899,-0.0502745,2.12562,-4.60249,2.35832,5.28947,-2.39311,6000
-0.274777,0.92523,0.0278225,0.0354584,0.0284973,-0.0525175,2.12389,-4.60388,2.36089,5.29874,-2.3872,6000
-0.27445,0.925462,0.0273882,0.0334778,0.0237366,-0.0444633,2.12225,-4.60504,2.36306,5.2967,-2.39139,6000
-0.27414,0.925707,0.0270176,0.0289168,0.0227661,-0.0345069,2.1207,-4.60627,2.36491,5.30565,-2.39881,6000
-0.273858,0.925949,0.0266801,0.0287842,0.0248047,-0.0345598,2.11929,-4.60748,2.3666,5.30705,-2.39485,6000
-0.273539,0.926252,0.0263677,0.0327484,0.0309937,-0.0319834,2.11769,-4.60899,2.36816,5.31764,-2.38761,6000
-0.273221,0.926564,0.0261031,0.0325623,0.0320435,-0.0271,2.1161,-4.61055,2.36948,5.32239,-2.38857,6000
-0.272899,0.926932,0.0259138,0.0329681,0.0376038,-0.0193819,2.11449,-4.61239,2.37043,5.3386,-2.38893,6000
-0.272557,0.927293,0.0257423,0.031852,0.0336193,-0.0159649,2.11278,-4.6142,2.37129,5.33509,-2.38939,6000
-0.272193,0.927662,0.0256626,0.0372284,0.0377747,-0.0081646,2.11096,-4.61604,2.37169,5.35141,-2.38257,6000
-0.271826,0.928084,0.025595,0.0376251,0.0432739,-0.00692215,2.10913,-4.61815,2.37203,5.36027,-2.38123,6000
-0.271472,0.928532,0.0255335,0.0362518,0.0458618,-0.00629845,2.10736,-4.62039,2.37233,5.36466,-2.38111,6000
-0.271174,0.928918,0.0255349,0.0277349,0.035922,0.000134035,2.10587,-4.62232,2.37233,5.35862,-2.39385,6000
-0.270863,0.929269,0.0255285,0.0317932,0.0359436,-0.000658798,2.10432,-4.62408,2.37236,5.36111,-2.38326,6000
-0.270589,0.929677,0.0255834,0.0280396,0.0418091,0.00562401,2.10295,-4.62612,2.37208,5.37855,-2.39104,6000
-0.270251,0.930088,0.0257316,0.0346497,0.0419983,0.0151733,2.10125,-4.62817,2.37134,5.38974,-2.38312,6000
-0.2699,0.930524,0.0259084,0.0326621,0.0406217,0.0164618,2.0995,-4.63035,2.37046,5.39111,-2.38612,6000
-0.269512,0.930965,0.026142,0.039743,0.0451355,0.0239239,2.09756,-4.63256,2.36929,5.40925,-2.37706,6000
-0.269144,0.931379,0.0264175,0.0377045,0.0424438,0.0282076,2.09572,-4.63463,2.36791,5.4115,-2.38204,6000
-0.268734,0.931808,0.0267605,0.041983,0.0439087,0.0351274,2.09367,-4.63677,2.3662,5.42538,-2.37668,6000
-0.268295,0.932256,0.0271453,0.0408464,0.0416981,0.0358153,2.09147,-4.63901,2.36427,5.42592,-2.37762,6000
-0.267738,0.93277,0.0276064,0.0570129,0.0526001,0.0472189,2.08869,-4.64158,2.36197,5.45971,-2.35707,6000
-0.267212,0.933239,0.0281523,0.0538635,0.0480652,0.0559025,2.08606,-4.64393,2.35924,5.464,-2.36792,6000
-0.266633,0.933713,0.0286934,0.0593262,0.0485413,0.0554049,2.08316,-4.6463,2.35653,5.46955,-2.35619,6000
